symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-11,85339,37795,44.29
ADANIPORTS,EQ,2013-03-11,885327,355938,40.20
BEL,EQ,2013-03-11,211447,206009,97.43
BOSCHLTD,EQ,2013-03-11,5485,4307,78.52
CUMMINSIND,EQ,2013-03-11,95158,68272,71.75
DLF,EQ,2013-03-11,10179831,1227316,12.06
HINDALCO,EQ,2013-03-11,10007382,4376054,43.73
INDHOTEL,EQ,2013-03-11,308973,143850,46.56
LT,EQ,2013-03-11,3859143,2058346,53.34
MANAPPURAM,EQ,2013-03-11,235156,146537,62.31
MARUTI,EQ,2013-03-11,372123,82407,22.15
MARUTI,IL,2013-03-11,45274,45274,100.00
PGEL,EQ,2013-03-11,81371,81371,100.00
SBIN,EQ,2013-03-11,1415481,481802,34.04
SBIN,N1,2013-03-11,124,120,96.77
SBIN,N2,2013-03-11,125,125,100.00
SBIN,N3,2013-03-11,72,66,91.67
SBIN,N5,2013-03-11,430,351,81.63
SUZLON,EQ,2013-03-11,17244418,6165444,35.75
TRENT,EQ,2013-03-11,5361,2967,55.34
