symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-28,37346,22976,61.52
ADANIPORTS,EQ,2013-03-28,1939645,1020346,52.60
BEL,EQ,2013-03-28,38908,31712,81.51
BOSCHLTD,EQ,2013-03-28,8061,6943,86.13
CUMMINSIND,EQ,2013-03-28,215453,199142,92.43
DLF,EQ,2013-03-28,12962809,5487440,42.33
HINDALCO,EQ,2013-03-28,13010048,7351938,56.51
INDHOTEL,EQ,2013-03-28,818069,506475,61.91
LT,EQ,2013-03-28,1737880,1042989,60.02
MANAPPURAM,EQ,2013-03-28,2086929,1238485,59.34
MARUTI,EQ,2013-03-28,840376,455333,54.18
PGEL,EQ,2013-03-28,1452,1199,82.58
SBIN,EQ,2013-03-28,1880112,598940,31.86
SBIN,N1,2013-03-28,4,4,100.00
SBIN,N4,2013-03-28,10,10,100.00
SBIN,N5,2013-03-28,213,185,86.85
SUZLON,EQ,2013-03-28,14259913,6081838,42.65
TRENT,EQ,2013-03-28,10485,8924,85.11
