symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-29,2083.50,1994.90,0.0435,0.0198,0.0200,0.3821
ADANIPORTS,2021-11-29,702.60,717.15,-0.0205,0.0252,0.0252,0.4814
BEL,2021-11-29,197.25,198.20,-0.0048,0.0249,0.0249,0.4757
BOSCHLTD,2021-11-29,16302.25,16161.65,0.0087,0.0219,0.0218,0.4165
CUMMINSIND,2021-11-29,874.05,875.25,-0.0014,0.0205,0.0205,0.3917
DIXON,2021-11-29,5003.75,5101.20,-0.0193,0.0264,0.0264,0.5044
DLF,2021-11-29,374.85,376.85,-0.0053,0.0295,0.0294,0.5617
DMART,2021-11-29,4673.50,4718.75,-0.0096,0.0211,0.0211,0.4031
HAL,2021-11-29,1298.30,1285.90,0.0096,0.0232,0.0232,0.4432
HINDALCO,2021-11-29,420.15,417.00,0.0075,0.0281,0.0280,0.5349
INDHOTEL,2021-11-29,172.55,182.05,-0.0536,0.0281,0.0283,0.5407
INDIGO,2021-11-29,1894.50,1888.10,0.0034,0.0249,0.0249,0.4757
LT,2021-11-29,1767.25,1778.10,-0.0061,0.0179,0.0179,0.3420
MANAPPURAM,2021-11-29,164.65,168.45,-0.0228,0.0289,0.0288,0.5502
MARUTI,2021-11-29,7149.45,7170.50,-0.0029,0.0198,0.0198,0.3783
PAYTM,2021-11-29,1736.25,1782.50,-0.0263,0.0163,0.0164,0.3133
PGEL,2021-11-29,523.20,568.20,-0.0825,0.0398,0.0402,0.7680
SBIN,2021-11-29,465.10,470.50,-0.0115,0.0225,0.0225,0.4299
SUZLON,2021-11-29,6.60,6.85,-0.0372,0.0360,0.0360,0.6878
TRENT,2021-11-29,1027.05,1041.45,-0.0139,0.0243,0.0243,0.4643
