symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-24,2085.85,2103.15,-0.0083,0.0198,0.0198,0.3783
ADANIPORTS,2021-11-24,763.05,729.25,0.0453,0.0248,0.0249,0.4757
BEL,2021-11-24,208.35,211.00,-0.0126,0.0246,0.0246,0.4700
BOSCHLTD,2021-11-24,17007.55,17304.15,-0.0173,0.0218,0.0217,0.4146
CUMMINSIND,2021-11-24,897.25,895.80,0.0016,0.0206,0.0206,0.3936
DIXON,2021-11-24,5077.20,5085.30,-0.0016,0.0265,0.0264,0.5044
DLF,2021-11-24,403.50,407.95,-0.0110,0.0292,0.0291,0.5560
DMART,2021-11-24,4882.60,4843.20,0.0081,0.0211,0.0211,0.4031
HAL,2021-11-24,1376.00,1405.35,-0.0211,0.0230,0.0230,0.4394
HINDALCO,2021-11-24,452.10,450.20,0.0042,0.0279,0.0278,0.5311
INDHOTEL,2021-11-24,206.15,207.25,-0.0053,0.0269,0.0269,0.5139
INDIGO,2021-11-24,2141.60,2179.45,-0.0175,0.0241,0.0241,0.4604
LT,2021-11-24,1862.40,1886.40,-0.0128,0.0178,0.0178,0.3401
MANAPPURAM,2021-11-24,175.45,177.20,-0.0099,0.0290,0.0289,0.5521
MARUTI,2021-11-24,7669.25,7853.85,-0.0238,0.0195,0.0195,0.3725
PAYTM,2021-11-24,1752.50,1494.70,0.1591,0.0118,0.0163,0.3114
PGEL,2021-11-24,522.65,510.85,0.0228,0.0390,0.0389,0.7432
SBIN,2021-11-24,493.15,493.05,0.0002,0.0225,0.0224,0.4280
SUZLON,2021-11-24,6.95,6.90,0.0072,0.0362,0.0361,0.6897
TRENT,2021-11-24,1095.70,1111.90,-0.0147,0.0242,0.0242,0.4623
