symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-15,2147.75,2211.80,-0.0294,0.0199,0.0199,0.3802
ADANIPORTS,2021-11-15,749.80,750.30,-0.0007,0.0251,0.0250,0.4776
BEL,2021-11-15,222.65,223.60,-0.0043,0.0246,0.0245,0.4681
BOSCHLTD,2021-11-15,18276.15,18565.60,-0.0157,0.0212,0.0212,0.4050
CUMMINSIND,2021-11-15,925.35,922.80,0.0028,0.0207,0.0206,0.3936
DIXON,2021-11-15,5410.60,5405.90,0.0009,0.0265,0.0264,0.5044
DLF,2021-11-15,424.05,428.35,-0.0101,0.0294,0.0294,0.5617
DMART,2021-11-15,5023.15,5078.45,-0.0109,0.0211,0.0210,0.4012
HAL,2021-11-15,1422.30,1417.15,0.0036,0.0231,0.0231,0.4413
HINDALCO,2021-11-15,455.90,468.55,-0.0274,0.0281,0.0281,0.5368
INDHOTEL,2021-11-15,216.25,214.30,0.0091,0.0270,0.0270,0.5158
INDIGO,2021-11-15,2346.70,2306.20,0.0174,0.0241,0.0241,0.4604
LT,2021-11-15,1947.05,1959.80,-0.0065,0.0179,0.0178,0.3401
MANAPPURAM,2021-11-15,197.10,218.45,-0.1028,0.0282,0.0291,0.5560
MARUTI,2021-11-15,7503.05,7479.75,0.0031,0.0189,0.0188,0.3592
PGEL,2021-11-15,521.50,526.50,-0.0095,0.0394,0.0393,0.7508
SBIN,2021-11-15,506.55,511.35,-0.0094,0.0226,0.0225,0.4299
SUZLON,2021-11-15,6.95,7.10,-0.0214,0.0367,0.0366,0.6992
TRENT,2021-11-15,1157.20,1149.25,0.0069,0.0243,0.0243,0.4643
