symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-26,1994.90,2046.95,-0.0258,0.0198,0.0198,0.3783
ADANIPORTS,2021-11-26,717.15,762.45,-0.0613,0.0249,0.0252,0.4814
BEL,2021-11-26,198.20,211.65,-0.0657,0.0245,0.0249,0.4757
BOSCHLTD,2021-11-26,16161.65,16869.80,-0.0429,0.0217,0.0219,0.4184
CUMMINSIND,2021-11-26,875.25,895.25,-0.0226,0.0205,0.0205,0.3917
DIXON,2021-11-26,5101.20,5222.20,-0.0234,0.0264,0.0264,0.5044
DLF,2021-11-26,376.85,407.25,-0.0776,0.0290,0.0295,0.5636
DMART,2021-11-26,4718.75,4894.45,-0.0366,0.0210,0.0211,0.4031
HAL,2021-11-26,1285.90,1352.55,-0.0505,0.0230,0.0232,0.4432
HINDALCO,2021-11-26,417.00,447.05,-0.0696,0.0277,0.0281,0.5368
INDHOTEL,2021-11-26,182.05,205.55,-0.1214,0.0268,0.0281,0.5368
INDIGO,2021-11-26,1888.10,2071.60,-0.0928,0.0241,0.0249,0.4757
LT,2021-11-26,1778.10,1849.85,-0.0396,0.0177,0.0179,0.3420
MANAPPURAM,2021-11-26,168.45,173.65,-0.0304,0.0289,0.0289,0.5521
MARUTI,2021-11-26,7170.50,7572.30,-0.0545,0.0195,0.0198,0.3783
PAYTM,2021-11-26,1782.50,1798.55,-0.0090,0.0164,0.0163,0.3114
PGEL,2021-11-26,568.20,592.55,-0.0420,0.0398,0.0398,0.7604
SBIN,2021-11-26,470.50,490.55,-0.0417,0.0224,0.0225,0.4299
SUZLON,2021-11-26,6.85,7.05,-0.0288,0.0360,0.0360,0.6878
TRENT,2021-11-26,1041.45,1092.80,-0.0481,0.0241,0.0243,0.4643
