symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-04,2105.60,2068.85,0.0176,0.0198,0.0198,0.3783
ADANIPORTS,2021-11-04,713.70,709.20,0.0063,0.0253,0.0253,0.4834
BEL,2021-11-04,201.85,200.35,0.0075,0.0245,0.0245,0.4681
BOSCHLTD,2021-11-04,17780.20,17732.95,0.0027,0.0212,0.0212,0.4050
CUMMINSIND,2021-11-04,899.55,895.55,0.0045,0.0209,0.0209,0.3993
DIXON,2021-11-04,5590.50,5561.90,0.0051,0.0268,0.0267,0.5101
DLF,2021-11-04,430.85,429.65,0.0028,0.0296,0.0295,0.5636
DMART,2021-11-04,4783.70,4740.55,0.0091,0.0211,0.0211,0.4031
HAL,2021-11-04,1340.00,1323.75,0.0122,0.0234,0.0233,0.4451
HINDALCO,2021-11-04,472.60,478.30,-0.0120,0.0283,0.0283,0.5407
INDHOTEL,2021-11-04,215.40,203.40,0.0573,0.0269,0.0272,0.5197
INDIGO,2021-11-04,2171.05,2164.45,0.0030,0.0239,0.0238,0.4547
LT,2021-11-04,1908.95,1889.50,0.0102,0.0181,0.0180,0.3439
MANAPPURAM,2021-11-04,208.25,202.80,0.0265,0.0283,0.0283,0.5407
MARUTI,2021-11-04,7747.15,7734.30,0.0017,0.0191,0.0191,0.3649
PGEL,2021-11-04,526.85,505.80,0.0408,0.0397,0.0397,0.7585
SBIN,2021-11-04,530.45,527.65,0.0053,0.0228,0.0227,0.4337
SUZLON,2021-11-04,7.10,6.95,0.0214,0.0372,0.0371,0.7088
TRENT,2021-11-04,1094.30,1092.15,0.0020,0.0246,0.0245,0.4681
