symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-22,2099.15,2149.25,-0.0236,0.0198,0.0199,0.3802
ADANIPORTS,2021-11-22,715.00,726.05,-0.0153,0.0249,0.0248,0.4738
BEL,2021-11-22,203.00,208.85,-0.0284,0.0245,0.0245,0.4681
BOSCHLTD,2021-11-22,16934.55,17780.10,-0.0487,0.0215,0.0218,0.4165
CUMMINSIND,2021-11-22,879.45,915.35,-0.0400,0.0205,0.0206,0.3936
DIXON,2021-11-22,5067.75,5388.20,-0.0613,0.0263,0.0266,0.5082
DLF,2021-11-22,400.45,415.90,-0.0379,0.0292,0.0292,0.5579
DMART,2021-11-22,4828.35,5080.95,-0.0510,0.0209,0.0212,0.4050
HAL,2021-11-22,1362.35,1382.60,-0.0148,0.0229,0.0229,0.4375
HINDALCO,2021-11-22,442.15,440.30,0.0042,0.0280,0.0279,0.5330
INDHOTEL,2021-11-22,201.95,210.50,-0.0415,0.0268,0.0269,0.5139
INDIGO,2021-11-22,2162.75,2251.15,-0.0401,0.0240,0.0241,0.4604
LT,2021-11-22,1864.50,1897.00,-0.0173,0.0178,0.0178,0.3401
MANAPPURAM,2021-11-22,178.50,184.25,-0.0317,0.0290,0.0291,0.5560
MARUTI,2021-11-22,7864.40,8117.00,-0.0316,0.0195,0.0196,0.3745
PAYTM,2021-11-22,1359.65,1560.90,-0.1380,0.0000,0.0098,0.1872
PGEL,2021-11-22,493.80,516.55,-0.0450,0.0390,0.0390,0.7451
SBIN,2021-11-22,486.40,503.80,-0.0351,0.0224,0.0225,0.4299
SUZLON,2021-11-22,6.85,6.90,-0.0073,0.0364,0.0363,0.6935
TRENT,2021-11-22,1112.75,1137.65,-0.0221,0.0243,0.0243,0.4643
