symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-03,2068.85,2062.35,0.0031,0.0198,0.0198,0.3783
ADANIPORTS,2021-11-03,709.20,702.35,0.0097,0.0254,0.0253,0.4834
BEL,2021-11-03,200.35,200.60,-0.0012,0.0246,0.0245,0.4681
BOSCHLTD,2021-11-03,17732.95,17745.40,-0.0007,0.0213,0.0212,0.4050
CUMMINSIND,2021-11-03,895.55,911.95,-0.0181,0.0209,0.0209,0.3993
DIXON,2021-11-03,5561.90,5493.80,0.0123,0.0269,0.0268,0.5120
DLF,2021-11-03,429.65,430.05,-0.0009,0.0296,0.0296,0.5655
DMART,2021-11-03,4740.55,4596.95,0.0308,0.0211,0.0211,0.4031
HAL,2021-11-03,1323.75,1332.25,-0.0064,0.0234,0.0234,0.4471
HINDALCO,2021-11-03,478.30,468.40,0.0209,0.0284,0.0283,0.5407
INDHOTEL,2021-11-03,203.40,203.25,0.0007,0.0270,0.0269,0.5139
INDIGO,2021-11-03,2164.45,2178.70,-0.0066,0.0240,0.0239,0.4566
LT,2021-11-03,1889.50,1815.65,0.0399,0.0179,0.0181,0.3458
MANAPPURAM,2021-11-03,202.80,198.25,0.0227,0.0283,0.0283,0.5407
MARUTI,2021-11-03,7734.30,7791.75,-0.0074,0.0192,0.0191,0.3649
PGEL,2021-11-03,505.80,509.70,-0.0077,0.0398,0.0397,0.7585
SBIN,2021-11-03,527.65,521.70,0.0113,0.0228,0.0228,0.4356
SUZLON,2021-11-03,6.95,7.00,-0.0072,0.0373,0.0372,0.7107
TRENT,2021-11-03,1092.15,1037.45,0.0514,0.0244,0.0246,0.4700
