symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-16,2176.90,2147.75,0.0135,0.0199,0.0199,0.3802
ADANIPORTS,2021-11-16,746.45,749.80,-0.0045,0.0250,0.0249,0.4757
BEL,2021-11-16,217.80,222.65,-0.0220,0.0245,0.0245,0.4681
BOSCHLTD,2021-11-16,18617.25,18276.15,0.0185,0.0212,0.0212,0.4050
CUMMINSIND,2021-11-16,926.65,925.35,0.0014,0.0206,0.0206,0.3936
DIXON,2021-11-16,5479.35,5410.60,0.0126,0.0264,0.0264,0.5044
DLF,2021-11-16,423.80,424.05,-0.0006,0.0294,0.0293,0.5598
DMART,2021-11-16,5081.50,5023.15,0.0115,0.0210,0.0210,0.4012
HAL,2021-11-16,1429.40,1422.30,0.0050,0.0231,0.0230,0.4394
HINDALCO,2021-11-16,445.60,455.90,-0.0229,0.0281,0.0281,0.5368
INDHOTEL,2021-11-16,216.90,216.25,0.0030,0.0270,0.0269,0.5139
INDIGO,2021-11-16,2364.40,2346.70,0.0075,0.0241,0.0240,0.4585
LT,2021-11-16,1955.30,1947.05,0.0042,0.0178,0.0178,0.3401
MANAPPURAM,2021-11-16,189.50,197.10,-0.0393,0.0291,0.0291,0.5560
MARUTI,2021-11-16,8050.35,7503.05,0.0704,0.0188,0.0194,0.3706
PGEL,2021-11-16,525.05,521.50,0.0068,0.0393,0.0392,0.7489
SBIN,2021-11-16,495.10,506.55,-0.0229,0.0225,0.0225,0.4299
SUZLON,2021-11-16,7.00,6.95,0.0072,0.0366,0.0365,0.6973
TRENT,2021-11-16,1190.35,1157.20,0.0282,0.0243,0.0243,0.4643
