symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-23,2103.15,2099.15,0.0019,0.0199,0.0198,0.3783
ADANIPORTS,2021-11-23,729.25,715.00,0.0197,0.0248,0.0248,0.4738
BEL,2021-11-23,211.00,203.00,0.0387,0.0245,0.0246,0.4700
BOSCHLTD,2021-11-23,17304.15,16934.55,0.0216,0.0218,0.0218,0.4165
CUMMINSIND,2021-11-23,895.80,879.45,0.0184,0.0206,0.0206,0.3936
DIXON,2021-11-23,5085.30,5067.75,0.0035,0.0266,0.0265,0.5063
DLF,2021-11-23,407.95,400.45,0.0186,0.0292,0.0292,0.5579
DMART,2021-11-23,4843.20,4828.35,0.0031,0.0212,0.0211,0.4031
HAL,2021-11-23,1405.35,1348.35,0.0414,0.0229,0.0230,0.4394
HINDALCO,2021-11-23,450.20,442.15,0.0180,0.0279,0.0279,0.5330
INDHOTEL,2021-11-23,207.25,201.95,0.0259,0.0269,0.0269,0.5139
INDIGO,2021-11-23,2179.45,2162.75,0.0077,0.0241,0.0241,0.4604
LT,2021-11-23,1886.40,1864.50,0.0117,0.0178,0.0178,0.3401
MANAPPURAM,2021-11-23,177.95,178.50,-0.0031,0.0291,0.0290,0.5540
MARUTI,2021-11-23,7853.85,7864.40,-0.0013,0.0196,0.0195,0.3725
PAYTM,2021-11-23,1494.70,1359.65,0.0947,0.0098,0.0118,0.2254
PGEL,2021-11-23,510.85,493.80,0.0339,0.0390,0.0390,0.7451
SBIN,2021-11-23,493.05,486.40,0.0136,0.0225,0.0225,0.4299
SUZLON,2021-11-23,6.90,6.85,0.0073,0.0363,0.0362,0.6916
TRENT,2021-11-23,1111.90,1112.75,-0.0008,0.0243,0.0242,0.4623
