symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-11-01,2079.70,2118.85,-0.0186,0.0199,0.0199,0.3802
ADANIPORTS,2021-11-01,704.40,693.00,0.0163,0.0255,0.0254,0.4853
BEL,2021-11-01,200.55,206.85,-0.0309,0.0246,0.0246,0.4700
BOSCHLTD,2021-11-01,17562.95,16951.95,0.0354,0.0212,0.0213,0.4069
CUMMINSIND,2021-11-01,912.75,895.60,0.0190,0.0210,0.0210,0.4012
DIXON,2021-11-01,5306.10,4993.95,0.0606,0.0265,0.0268,0.5120
DLF,2021-11-01,408.85,398.60,0.0254,0.0295,0.0295,0.5636
DMART,2021-11-01,4564.55,4635.25,-0.0154,0.0211,0.0211,0.4031
HAL,2021-11-01,1328.90,1306.60,0.0169,0.0235,0.0235,0.4490
HINDALCO,2021-11-01,478.15,459.80,0.0391,0.0283,0.0284,0.5426
INDHOTEL,2021-11-01,206.50,196.65,0.0489,0.0269,0.0270,0.5158
INDIGO,2021-11-01,2179.40,2175.10,0.0020,0.0241,0.0240,0.4585
LT,2021-11-01,1795.35,1766.65,0.0161,0.0179,0.0179,0.3420
MANAPPURAM,2021-11-01,193.95,207.80,-0.0690,0.0280,0.0284,0.5426
MARUTI,2021-11-01,7615.35,7482.40,0.0176,0.0191,0.0191,0.3649
PGEL,2021-11-01,509.95,501.25,0.0172,0.0400,0.0399,0.7623
SBIN,2021-11-01,515.70,502.15,0.0266,0.0228,0.0229,0.4375
SUZLON,2021-11-01,7.10,6.75,0.0506,0.0373,0.0373,0.7126
TRENT,2021-11-01,1024.70,1003.15,0.0213,0.0244,0.0244,0.4662
