symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-13,7674.70,7788.75,7788.75,7525.00,7533.10,7544.80,7617.73,485092,36952.99,50629,233856,48.21
ADANIPORTS,EQ,2024-08-13,1501.40,1505.85,1517.45,1479.50,1482.00,1483.45,1495.83,2485446,37177.98,98171,906198,36.46
BEL,EQ,2024-08-13,301.40,302.00,302.65,295.40,296.10,296.15,299.82,14746085,44211.45,190100,7039702,47.74
BOSCHLTD,EQ,2024-08-13,31598.00,31786.00,31880.00,31369.60,31550.00,31593.85,31642.26,16810,5319.06,8495,3814,22.69
CUMMINSIND,EQ,2024-08-13,3753.60,3735.15,3754.55,3660.35,3703.00,3705.20,3699.95,417701,15454.71,32294,193846,46.41
DIXON,EQ,2024-08-13,11664.25,11837.15,12092.00,11737.80,11970.00,11986.15,11983.96,732893,87829.62,97912,273513,37.32
DLF,EQ,2024-08-13,835.45,837.00,837.50,810.05,812.00,813.85,821.62,1433125,11774.78,36744,462245,32.25
DMART,EQ,2024-08-13,5013.80,5039.95,5048.00,4905.50,4913.70,4929.50,4959.77,138438,6866.20,21880,72049,52.04
HAL,EQ,2024-08-13,4726.55,4748.00,4774.10,4685.00,4694.00,4701.35,4727.64,1465327,69275.43,89748,620360,42.34
HINDALCO,EQ,2024-08-13,629.35,634.40,634.40,619.20,620.90,621.40,625.45,6793767,42491.80,122385,1996410,29.39
INDHOTEL,EQ,2024-08-13,617.15,617.95,621.25,609.10,611.00,610.75,613.01,1741167,10673.60,36758,767984,44.11
INDIGO,EQ,2024-08-13,4251.65,4269.70,4319.85,4219.45,4226.35,4227.40,4257.85,508342,21644.44,43394,317324,62.42
LT,EQ,2024-08-13,3571.95,3580.00,3607.00,3545.20,3551.00,3551.80,3573.19,1316218,47030.99,85677,828185,62.92
MANAPPURAM,EQ,2024-08-13,209.92,212.17,212.94,203.00,205.00,206.71,209.17,9238672,19324.64,59269,4049149,43.83
MARUTI,EQ,2024-08-13,12273.25,12337.00,12340.05,12122.00,12143.00,12176.25,12234.96,464483,56829.32,72377,258354,55.62
PAYTM,EQ,2024-08-13,514.60,515.15,524.75,503.75,508.00,506.15,514.25,4545613,23375.96,71729,1696260,37.32
PGEL,EQ,2024-08-13,442.15,446.10,451.00,429.00,432.80,433.00,443.12,707466,3134.92,31291,378909,53.56
SBIN,EQ,2024-08-13,812.60,813.50,820.00,795.05,797.00,797.55,807.01,17585172,141914.44,322018,9731151,55.34
SUZLON,EQ,2024-08-13,80.36,81.97,84.29,78.35,80.89,80.79,82.02,193725637,158890.34,701298,91162699,47.06
TRENT,EQ,2024-08-13,6382.35,6375.00,6443.00,6330.00,6385.00,6381.70,6381.84,651594,41583.68,73894,302291,46.39
