symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-27,7790.40,7828.70,8024.25,7828.70,7892.00,7906.95,7944.67,465311,36967.42,62805,94359,20.28
ADANIPORTS,EQ,2024-08-27,1482.55,1484.90,1496.90,1475.60,1479.50,1478.35,1483.60,910064,13501.70,52380,401037,44.07
BEL,EQ,2024-08-27,306.70,306.60,307.45,299.60,301.15,300.90,303.65,16873099,51235.32,141651,9680886,57.37
BOSCHLTD,EQ,2024-08-27,32814.40,32900.00,32921.05,32244.40,32250.00,32299.95,32410.94,45779,14837.40,11781,24958,54.52
CUMMINSIND,EQ,2024-08-27,3860.45,3854.95,3858.00,3752.80,3760.00,3768.60,3802.34,704348,26781.74,47822,449367,63.80
DIXON,EQ,2024-08-27,13393.45,13399.95,13459.80,13190.00,13197.00,13227.55,13304.19,359710,47856.49,51661,131601,36.59
DLF,EQ,2024-08-27,848.80,848.80,860.45,843.40,846.95,846.35,851.38,3312432,28201.36,74914,1590089,48.00
DMART,EQ,2024-08-27,4959.40,5010.00,5010.00,4925.65,4955.00,4958.55,4962.42,144910,7191.04,18996,70099,48.37
HAL,EQ,2024-08-27,4802.00,4795.00,4798.60,4715.00,4729.00,4721.45,4744.73,1074033,50959.94,82873,524747,48.86
HINDALCO,EQ,2024-08-27,711.85,711.90,712.95,702.75,704.45,703.50,707.87,6465241,45765.58,128527,3747632,57.97
INDHOTEL,EQ,2024-08-27,661.60,667.05,670.00,660.80,665.30,665.30,664.74,2847909,18931.12,57339,1432563,50.30
INDIGO,EQ,2024-08-27,4720.10,4700.00,4755.95,4661.30,4735.00,4746.75,4706.13,1051934,49505.42,69499,476092,45.26
LT,EQ,2024-08-27,3641.90,3642.65,3737.00,3636.00,3700.10,3702.70,3706.72,3315435,122893.84,131931,1682903,50.76
MANAPPURAM,EQ,2024-08-27,215.76,215.00,220.34,212.24,217.88,217.70,216.93,7825920,16976.85,48208,2469005,31.55
MARUTI,EQ,2024-08-27,12243.80,12245.00,12530.00,12225.10,12478.00,12496.90,12419.15,477609,59315.00,60523,207442,43.43
PAYTM,EQ,2024-08-27,530.40,540.90,553.70,535.70,546.00,545.15,542.80,6561483,35615.69,90441,1751280,26.69
PGEL,EQ,2024-08-27,521.15,524.00,534.95,503.20,504.10,505.20,514.71,1290041,6639.96,45010,759861,58.90
SBIN,EQ,2024-08-27,815.05,817.80,819.45,811.05,814.80,815.90,816.19,12833290,104743.72,188750,5496803,42.83
SUZLON,EQ,2024-08-27,76.40,77.24,78.30,76.60,77.52,77.50,77.62,32622346,25322.94,166251,17613312,53.99
TRENT,EQ,2024-08-27,6925.60,6969.95,6973.00,6779.25,6877.90,6869.90,6864.29,578002,39675.72,64614,303749,52.55
