symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-28,7906.95,7929.95,7955.95,7845.05,7945.00,7938.40,7921.53,153307,12144.26,17852,65240,42.56
ADANIPORTS,EQ,2024-08-28,1478.35,1479.40,1486.40,1467.00,1470.50,1469.80,1479.20,1225101,18121.74,53059,663364,54.15
BEL,EQ,2024-08-28,300.90,301.05,304.50,299.50,300.25,299.95,301.31,14005947,42200.94,103363,7767329,55.46
BOSCHLTD,EQ,2024-08-28,32299.95,32519.95,32519.95,31814.80,31821.00,31940.15,32131.86,26366,8471.89,10897,7343,27.85
CUMMINSIND,EQ,2024-08-28,3768.60,3780.00,3785.00,3723.20,3736.90,3737.05,3751.34,669653,25120.95,48809,432981,64.66
DIXON,EQ,2024-08-28,13227.55,13271.25,13415.00,13158.00,13270.00,13247.80,13286.14,363452,48288.76,52632,141162,38.84
DLF,EQ,2024-08-28,846.35,848.00,849.50,834.00,835.50,837.10,840.03,2135655,17940.04,46713,1179171,55.21
DMART,EQ,2024-08-28,4958.55,4995.50,4995.50,4905.00,4967.00,4964.85,4937.73,504521,24911.89,41032,373753,74.08
HAL,EQ,2024-08-28,4721.45,4724.00,4763.00,4670.00,4675.00,4685.15,4720.20,798611,37696.04,71789,371970,46.58
HINDALCO,EQ,2024-08-28,703.50,706.00,710.70,701.15,705.40,705.05,706.16,3599946,25421.25,91897,1969592,54.71
INDHOTEL,EQ,2024-08-28,665.30,665.30,671.70,651.80,660.00,654.20,660.76,2994726,19788.00,62291,1887114,63.01
INDIGO,EQ,2024-08-28,4746.75,4775.00,4943.80,4730.00,4863.10,4859.85,4853.94,1955254,94906.76,120352,500898,25.62
LT,EQ,2024-08-28,3702.70,3705.00,3724.40,3685.00,3690.00,3689.05,3700.41,1278175,47297.68,82201,776094,60.72
MANAPPURAM,EQ,2024-08-28,217.70,219.00,219.00,213.47,215.02,214.85,215.89,5939536,12822.84,31159,1537451,25.89
MARUTI,EQ,2024-08-28,12496.90,12500.00,12519.95,12330.00,12330.00,12357.50,12393.31,313227,38819.19,48109,165685,52.90
PAYTM,EQ,2024-08-28,545.15,549.00,559.95,534.55,541.15,538.00,550.80,6063546,33397.84,92927,2162121,35.66
PGEL,EQ,2024-08-28,505.20,505.50,518.70,501.00,507.00,507.90,509.77,752372,3835.36,25852,341180,45.35
SBIN,EQ,2024-08-28,815.90,814.75,817.20,806.50,807.95,809.40,812.23,10371300,84239.16,189651,4967658,47.90
SUZLON,EQ,2024-08-28,77.50,77.95,79.73,77.66,78.67,78.96,78.62,47724768,37521.96,160835,26143717,54.78
TRENT,EQ,2024-08-28,6869.90,6990.00,7325.00,6950.25,7215.00,7242.10,7152.00,2358476,168678.32,155822,930866,39.47
