symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-29,7938.40,7953.50,8014.45,7789.30,7878.00,7876.50,7907.90,261097,20647.30,38053,111114,42.56
ADANIPORTS,EQ,2024-08-29,1469.80,1472.05,1483.00,1452.60,1481.00,1476.05,1469.38,3359850,49368.94,142636,1823409,54.27
BEL,EQ,2024-08-29,299.95,299.35,301.05,292.10,296.80,296.20,296.06,19185385,56799.36,302454,9185844,47.88
BOSCHLTD,EQ,2024-08-29,31940.15,31940.15,32199.95,31500.00,31625.60,31731.85,31709.05,17160,5441.27,6020,7487,43.63
CUMMINSIND,EQ,2024-08-29,3737.05,3737.00,3749.95,3691.05,3730.60,3734.85,3725.55,338528,12612.04,29229,159027,46.98
DIXON,EQ,2024-08-29,13247.80,13284.00,13320.00,13080.00,13211.00,13201.90,13190.80,448393,59146.62,54856,199591,44.51
DLF,EQ,2024-08-29,837.10,837.10,838.30,818.50,835.20,831.90,827.89,4348398,35999.82,94605,2526525,58.10
DMART,EQ,2024-08-29,4964.85,4991.50,5155.55,4980.65,5011.95,5008.80,5062.36,939641,47567.99,88593,442356,47.08
HAL,EQ,2024-08-29,4685.15,4660.00,4683.45,4540.45,4613.90,4601.95,4604.59,1715519,78992.57,146714,737317,42.98
HINDALCO,EQ,2024-08-29,705.05,697.65,702.35,691.40,700.00,700.50,697.16,5728640,39938.01,125215,2466061,43.05
INDHOTEL,EQ,2024-08-29,654.20,656.00,656.40,642.05,648.00,648.30,648.23,1871061,12128.75,56714,1059303,56.62
INDIGO,EQ,2024-08-29,4859.85,4731.10,4879.80,4721.20,4769.45,4759.85,4786.37,6958538,333061.13,208191,2824420,40.59
LT,EQ,2024-08-29,3689.05,3690.50,3710.00,3651.55,3690.00,3683.45,3684.34,2165489,79783.91,132112,1165697,53.83
MANAPPURAM,EQ,2024-08-29,214.85,213.52,219.40,211.66,218.35,216.52,214.52,14599197,31317.54,43328,10031248,68.71
MARUTI,EQ,2024-08-29,12357.50,12343.00,12480.00,12250.00,12450.00,12453.80,12346.29,608598,75139.25,77935,382443,62.84
PAYTM,EQ,2024-08-29,538.00,559.00,564.80,540.10,555.00,554.50,550.39,9175132,50499.02,131285,2585778,28.18
PGEL,EQ,2024-08-29,507.90,508.85,510.15,487.15,494.75,490.00,493.09,1369619,6753.39,38068,955394,69.76
SBIN,EQ,2024-08-29,809.40,809.55,816.00,806.95,815.70,814.50,812.98,18247268,148346.80,307266,10875917,59.60
SUZLON,EQ,2024-08-29,78.96,78.67,78.69,76.20,77.15,77.00,77.14,41938870,32351.60,183540,24458371,58.32
TRENT,EQ,2024-08-29,7242.10,7269.95,7291.95,7092.95,7210.00,7170.65,7170.28,836313,59965.97,75477,454513,54.35
