symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-08,7870.40,7881.00,8154.00,7776.00,7950.00,7942.30,7984.15,630662,50353.03,72711,187920,29.80
ADANIPORTS,EQ,2024-08-08,1543.80,1538.00,1556.00,1513.80,1520.00,1519.00,1534.37,2468123,37870.21,112588,869420,35.23
BEL,EQ,2024-08-08,300.20,301.00,302.70,297.15,297.80,298.25,299.38,21963656,65755.58,151421,9204763,41.91
BOSCHLTD,EQ,2024-08-08,32430.85,32430.00,32519.75,31619.00,31750.50,31835.65,31893.96,44900,14320.39,16734,16360,36.44
CUMMINSIND,EQ,2024-08-08,3748.55,3700.00,3767.50,3663.00,3726.00,3728.50,3725.83,993412,37012.85,69288,474308,47.75
DIXON,EQ,2024-08-08,11606.90,11640.00,11744.00,11411.10,11440.00,11453.75,11593.01,287000,33271.93,53956,90787,31.63
DLF,EQ,2024-08-08,845.65,843.50,850.50,830.50,834.75,832.60,840.39,2365759,19881.69,74636,912945,38.59
DMART,EQ,2024-08-08,5018.50,5049.95,5063.90,4942.00,5000.00,4980.10,5000.28,348300,17415.96,49175,214216,61.50
HAL,EQ,2024-08-08,4740.45,4742.00,4759.95,4660.00,4671.00,4667.85,4711.66,1301394,61317.26,96246,374507,28.78
HINDALCO,EQ,2024-08-08,623.70,625.00,631.00,613.00,615.00,614.05,617.79,5396272,33337.54,175177,2684513,49.75
INDHOTEL,EQ,2024-08-08,620.60,616.10,622.00,611.05,615.00,614.20,616.61,1845858,11381.69,53992,962098,52.12
INDIGO,EQ,2024-08-08,4317.90,4318.10,4335.00,4241.00,4265.65,4256.95,4295.04,374911,16102.56,52607,234989,62.68
LT,EQ,2024-08-08,3638.25,3621.00,3628.75,3547.45,3558.00,3553.55,3574.92,2038088,72860.06,149101,1082518,53.11
MANAPPURAM,EQ,2024-08-08,200.42,200.90,201.59,197.10,199.46,198.30,199.04,4437078,8831.78,40629,1786593,40.27
MARUTI,EQ,2024-08-08,12371.50,12371.00,12392.70,12152.15,12219.00,12218.85,12250.61,358577,43927.88,68340,143129,39.92
PAYTM,EQ,2024-08-08,505.85,508.00,535.00,501.75,507.20,508.50,522.00,10467494,54640.28,149315,2663871,25.45
PGEL,EQ,2024-08-08,426.75,422.00,435.00,421.65,424.00,424.95,427.66,391006,1672.17,14766,225566,57.69
SBIN,EQ,2024-08-08,808.65,812.00,817.80,802.80,808.15,808.05,809.92,14769069,119617.22,240989,4873913,33.00
SUZLON,EQ,2024-08-08,69.58,71.00,73.05,70.58,73.05,72.92,72.68,212956025,154766.71,349921,80029932,37.58
TRENT,EQ,2024-08-08,5472.45,5515.00,5727.40,5490.00,5644.00,5644.10,5643.33,1183241,66774.20,99946,355391,30.04
