symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-20,7822.60,7868.95,7881.00,7735.55,7800.00,7800.75,7798.81,180753,14096.59,27727,86703,47.97
ADANIPORTS,EQ,2024-08-20,1496.45,1504.95,1510.00,1486.30,1492.00,1492.55,1493.44,990643,14794.62,46180,357936,36.13
BEL,EQ,2024-08-20,302.15,302.15,304.50,297.80,302.75,303.15,301.51,14183642,42765.23,109619,5926818,41.79
BOSCHLTD,EQ,2024-08-20,31605.75,31750.00,32345.20,31732.20,31998.40,32054.50,31988.45,29425,9412.60,13241,3704,12.59
CUMMINSIND,EQ,2024-08-20,3754.85,3780.00,3844.00,3724.70,3832.00,3829.55,3790.32,545141,20662.58,39068,319503,58.61
DIXON,EQ,2024-08-20,12779.95,12900.00,12920.00,12550.00,12655.10,12675.70,12708.72,498231,63318.81,74332,185250,37.18
DLF,EQ,2024-08-20,857.20,865.00,872.00,860.00,867.00,867.35,867.38,1686482,14628.15,38727,585224,34.70
DMART,EQ,2024-08-20,5002.70,5008.00,5095.95,4987.70,5075.00,5079.20,5043.49,320092,16143.80,36777,206563,64.53
HAL,EQ,2024-08-20,4792.25,4797.00,4809.95,4683.60,4738.00,4736.05,4735.31,1472860,69744.56,120960,490672,33.31
HINDALCO,EQ,2024-08-20,658.85,663.00,674.30,661.05,672.00,672.90,668.46,10295836,68823.87,148881,6639886,64.49
INDHOTEL,EQ,2024-08-20,613.15,623.90,623.90,607.60,616.00,616.15,612.63,2121144,12994.71,45340,907572,42.79
INDIGO,EQ,2024-08-20,4231.95,4254.70,4318.25,4230.00,4299.10,4302.05,4290.44,798389,34254.39,47436,456680,57.20
LT,EQ,2024-08-20,3555.05,3562.00,3580.00,3548.00,3579.00,3572.70,3568.41,1285569,45874.42,78801,917563,71.37
MANAPPURAM,EQ,2024-08-20,202.22,202.50,209.29,200.40,208.35,208.38,206.21,6171762,12726.56,32212,2426897,39.32
MARUTI,EQ,2024-08-20,12149.80,12160.50,12310.00,12150.10,12208.00,12214.95,12218.85,471927,57664.07,43796,315372,66.83
PAYTM,EQ,2024-08-20,572.80,575.00,584.00,568.05,570.00,572.85,575.09,6100028,35080.73,73080,2873320,47.10
PGEL,EQ,2024-08-20,519.85,525.20,541.80,512.25,532.95,531.75,525.89,1469087,7725.79,45980,603960,41.11
SBIN,EQ,2024-08-20,813.70,817.95,823.00,813.35,819.00,820.30,819.61,10347493,84809.42,172376,3528916,34.10
SUZLON,EQ,2024-08-20,80.71,81.31,81.58,78.50,79.24,79.43,79.55,54449596,43315.17,248672,27727570,50.92
TRENT,EQ,2024-08-20,6689.90,6710.00,6819.70,6605.05,6795.00,6793.90,6709.43,1143592,76728.55,75897,648050,56.67
