symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-05,7578.80,7402.10,7597.90,7236.80,7450.00,7465.70,7405.56,335130,24818.26,52867,107373,32.04
ADANIPORTS,EQ,2024-08-05,1588.00,1540.00,1563.45,1471.55,1494.00,1493.85,1509.80,7147230,107908.98,299694,3147117,44.03
BEL,EQ,2024-08-05,302.95,289.85,297.45,285.00,289.35,290.25,291.31,50390560,146792.41,534296,18453492,36.62
BOSCHLTD,EQ,2024-08-05,33909.75,33500.05,33789.90,32147.70,32250.00,32355.20,32737.27,35807,11722.23,16379,10664,29.78
CUMMINSIND,EQ,2024-08-05,3510.85,3431.60,3525.00,3359.05,3494.00,3497.90,3466.76,1442742,50016.37,110474,638918,44.28
DIXON,EQ,2024-08-05,11654.55,10950.05,11514.70,10950.05,11116.00,11141.60,11149.11,621110,69248.21,92459,184467,29.70
DLF,EQ,2024-08-05,844.45,832.75,835.05,800.40,807.80,810.15,814.90,5834107,47542.13,125368,2680597,45.95
DMART,EQ,2024-08-05,4909.70,4861.50,5010.00,4801.00,4810.00,4817.45,4889.92,715443,34984.59,62721,441483,61.71
HAL,EQ,2024-08-05,4695.75,4501.05,4663.80,4480.10,4590.00,4591.10,4566.12,3622642,165414.36,313423,1073964,29.65
HINDALCO,EQ,2024-08-05,648.05,628.05,633.85,609.25,614.00,614.30,619.24,13451475,83297.28,229532,7729748,57.46
INDHOTEL,EQ,2024-08-05,628.80,611.20,624.50,600.00,609.00,609.20,608.97,5384751,32791.77,107117,2526990,46.93
INDIGO,EQ,2024-08-05,4312.50,4280.00,4300.00,4162.95,4228.45,4220.40,4244.40,903676,38355.62,85954,497247,55.02
LT,EQ,2024-08-05,3665.70,3597.00,3607.90,3511.50,3530.00,3528.00,3547.86,2900685,102912.26,195790,1626717,56.08
MANAPPURAM,EQ,2024-08-05,209.70,205.00,207.94,196.94,199.98,199.46,201.78,8198743,16543.69,66903,2164322,26.40
MARUTI,EQ,2024-08-05,12726.40,12490.00,12490.00,12027.65,12217.00,12200.85,12260.73,1131415,138719.77,142652,589150,52.07
PAYTM,EQ,2024-08-05,527.00,513.85,516.40,481.65,500.45,499.40,499.83,9396049,46964.35,116347,3396468,36.15
PGEL,EQ,2024-08-05,434.40,408.00,430.00,404.00,411.50,410.45,414.07,1170709,4847.56,29509,725678,61.99
SBIN,EQ,2024-08-05,847.85,830.00,831.35,800.00,810.00,811.65,815.37,27676951,225670.01,539085,12248505,44.26
SUZLON,EQ,2024-08-05,71.35,69.90,71.64,67.78,67.79,67.85,69.03,209904382,144899.38,545115,88869401,42.34
TRENT,EQ,2024-08-05,5538.25,5360.00,5424.35,5226.05,5355.00,5346.90,5321.24,1074769,57190.99,102826,454986,42.33
