symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-08-12,7972.10,7989.95,7989.95,7630.85,7644.00,7674.70,7781.70,499233,38848.84,59071,165343,33.12
ADANIPORTS,EQ,2024-08-12,1533.80,1500.00,1524.25,1457.35,1498.00,1501.40,1498.22,9230512,138293.54,245831,2400165,26.00
BEL,EQ,2024-08-12,302.20,299.00,303.65,298.25,301.30,301.40,301.52,15361379,46318.12,178931,6721005,43.75
BOSCHLTD,EQ,2024-08-12,32018.70,31989.95,31989.95,31076.95,31531.05,31598.00,31426.74,36237,11388.11,14292,12872,35.52
CUMMINSIND,EQ,2024-08-12,3715.10,3685.00,3776.55,3650.05,3741.65,3753.60,3716.60,716376,26624.81,57823,328309,45.83
DIXON,EQ,2024-08-12,11740.45,11739.65,11900.00,11559.90,11750.00,11664.25,11699.53,489671,57289.20,49928,235561,48.11
DLF,EQ,2024-08-12,830.90,827.00,840.80,822.45,836.30,835.45,834.41,1697136,14161.01,47779,647543,38.16
DMART,EQ,2024-08-12,4989.95,4999.00,5025.00,4960.55,4995.90,5013.80,5005.22,167412,8379.35,25574,98967,59.12
HAL,EQ,2024-08-12,4723.90,4690.00,4759.70,4682.10,4724.00,4726.55,4727.69,1030708,48728.70,96866,346649,33.63
HINDALCO,EQ,2024-08-12,622.90,619.00,634.40,616.50,630.00,629.35,628.30,3586449,22533.84,72980,1190775,33.20
INDHOTEL,EQ,2024-08-12,618.45,614.35,620.95,605.25,615.60,617.15,614.57,2938363,18058.31,85630,807352,27.48
INDIGO,EQ,2024-08-12,4290.20,4270.00,4287.50,4225.55,4259.95,4251.65,4257.86,1736347,73931.15,58458,1489644,85.79
LT,EQ,2024-08-12,3592.05,3579.00,3611.00,3563.00,3573.00,3571.95,3584.31,1965035,70432.99,121950,1247326,63.48
MANAPPURAM,EQ,2024-08-12,204.77,202.80,210.51,201.84,209.84,209.92,206.60,10842055,22399.61,38853,6647324,61.31
MARUTI,EQ,2024-08-12,12224.20,12200.00,12370.00,12100.00,12274.75,12273.25,12282.70,291212,35768.68,45531,132651,45.55
PAYTM,EQ,2024-08-12,510.85,507.55,527.00,499.45,513.35,514.60,513.69,5613698,28837.11,77738,2204003,39.26
PGEL,EQ,2024-08-12,430.45,431.10,451.80,425.05,445.00,442.15,443.77,1085385,4816.61,39533,607930,56.01
SBIN,EQ,2024-08-12,824.30,820.60,823.00,811.20,813.00,812.60,815.34,16120449,131436.24,250757,7779273,48.26
SUZLON,EQ,2024-08-12,76.54,77.15,80.36,74.65,80.36,80.36,78.86,131256497,103506.16,374097,49916661,38.03
TRENT,EQ,2024-08-12,6275.35,6302.95,6434.00,6277.00,6375.00,6382.35,6365.24,1889796,120289.97,138735,697429,36.90
