symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-20,4691.55,4865.45,-0.0364,0.0177,0.0179,0.3420
ADANIPORTS,2026-01-20,1367.65,1403.00,-0.0255,0.0182,0.0182,0.3477
BEL,2026-01-20,409.35,412.80,-0.0084,0.0183,0.0183,0.3496
BOSCHLTD,2026-01-20,35572.95,36509.70,-0.0260,0.0151,0.0151,0.2885
CUMMINSIND,2026-01-20,4020.85,4031.25,-0.0026,0.0176,0.0176,0.3362
DIXON,2026-01-20,10682.45,11024.15,-0.0315,0.0234,0.0235,0.4490
DLF,2026-01-20,612.90,641.85,-0.0462,0.0178,0.0180,0.3439
DMART,2026-01-20,3661.60,3766.65,-0.0283,0.0159,0.0160,0.3057
ETERNAL,2026-01-20,269.60,281.35,-0.0427,0.0223,0.0225,0.4299
HAL,2026-01-20,4355.15,4504.25,-0.0337,0.0190,0.0191,0.3649
HINDALCO,2026-01-20,928.10,939.95,-0.0127,0.0170,0.0170,0.3248
INDHOTEL,2026-01-20,645.50,668.35,-0.0348,0.0174,0.0176,0.3362
INDIGO,2026-01-20,4790.05,4941.55,-0.0311,0.0174,0.0175,0.3343
LENSKART,2026-01-20,429.75,443.40,-0.0313,0.0130,0.0132,0.2522
LT,2026-01-20,3810.45,3869.75,-0.0154,0.0134,0.0135,0.2579
MANAPPURAM,2026-01-20,301.85,314.45,-0.0409,0.0221,0.0223,0.4260
MARUTI,2026-01-20,15879.05,16176.05,-0.0185,0.0128,0.0128,0.2445
PAYTM,2026-01-20,1296.80,1331.40,-0.0263,0.0264,0.0264,0.5044
PGEL,2026-01-20,551.40,575.45,-0.0427,0.0333,0.0334,0.6381
SBIN,2026-01-20,1036.45,1038.40,-0.0019,0.0126,0.0126,0.2407
SUZLON,2026-01-20,46.34,47.98,-0.0348,0.0241,0.0242,0.4623
TRENT,2026-01-20,3836.00,3945.65,-0.0282,0.0225,0.0226,0.4318
