symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-08,5021.30,5299.00,-0.0538,0.0175,0.0179,0.3420
ADANIPORTS,2026-01-08,1465.20,1465.30,-0.0001,0.0184,0.0184,0.3515
BEL,2026-01-08,415.65,415.65,0.0000,0.0186,0.0185,0.3534
BOSCHLTD,2026-01-08,38659.90,39144.95,-0.0125,0.0152,0.0151,0.2885
CUMMINSIND,2026-01-08,4118.00,4147.90,-0.0072,0.0177,0.0177,0.3382
DIXON,2026-01-08,11986.95,11770.05,0.0183,0.0233,0.0232,0.4432
DLF,2026-01-08,692.40,703.25,-0.0155,0.0179,0.0178,0.3401
DMART,2026-01-08,3789.75,3841.70,-0.0136,0.0161,0.0161,0.3076
ETERNAL,2026-01-08,283.55,280.95,0.0092,0.0223,0.0223,0.4260
HAL,2026-01-08,4479.70,4525.10,-0.0101,0.0192,0.0192,0.3668
HINDALCO,2026-01-08,903.95,938.45,-0.0375,0.0168,0.0170,0.3248
INDHOTEL,2026-01-08,704.35,715.35,-0.0155,0.0175,0.0175,0.3343
INDIGO,2026-01-08,4906.50,4951.00,-0.0090,0.0173,0.0173,0.3305
LENSKART,2026-01-08,447.40,453.20,-0.0129,0.0128,0.0128,0.2445
LT,2026-01-08,4028.35,4157.80,-0.0316,0.0133,0.0134,0.2560
MANAPPURAM,2026-01-08,309.50,319.90,-0.0331,0.0213,0.0214,0.4088
MARUTI,2026-01-08,16664.00,16808.75,-0.0086,0.0127,0.0127,0.2426
PAYTM,2026-01-08,1301.80,1318.85,-0.0130,0.0267,0.0267,0.5101
PGEL,2026-01-08,608.35,622.40,-0.0228,0.0338,0.0338,0.6457
SBIN,2026-01-08,998.00,1007.15,-0.0091,0.0127,0.0127,0.2426
SUZLON,2026-01-08,50.93,52.90,-0.0380,0.0242,0.0243,0.4643
TRENT,2026-01-08,3990.35,4060.50,-0.0174,0.0227,0.0227,0.4337
