symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-19,4865.45,4872.40,-0.0014,0.0178,0.0177,0.3382
ADANIPORTS,2026-01-19,1403.00,1421.90,-0.0134,0.0182,0.0182,0.3477
BEL,2026-01-19,412.80,410.25,0.0062,0.0184,0.0183,0.3496
BOSCHLTD,2026-01-19,36509.70,36835.00,-0.0089,0.0151,0.0151,0.2885
CUMMINSIND,2026-01-19,4031.25,4062.00,-0.0076,0.0177,0.0176,0.3362
DIXON,2026-01-19,11024.15,10732.05,0.0269,0.0234,0.0234,0.4471
DLF,2026-01-19,641.85,649.85,-0.0124,0.0178,0.0178,0.3401
DMART,2026-01-19,3766.65,3775.70,-0.0024,0.0160,0.0159,0.3038
ETERNAL,2026-01-19,281.35,287.70,-0.0223,0.0223,0.0223,0.4260
HAL,2026-01-19,4504.25,4428.70,0.0169,0.0190,0.0190,0.3630
HINDALCO,2026-01-19,939.95,934.65,0.0057,0.0170,0.0170,0.3248
INDHOTEL,2026-01-19,668.35,684.45,-0.0238,0.0174,0.0174,0.3324
INDIGO,2026-01-19,4941.55,4740.00,0.0416,0.0172,0.0174,0.3324
LENSKART,2026-01-19,443.40,451.20,-0.0174,0.0130,0.0130,0.2484
LT,2026-01-19,3869.75,3856.40,0.0035,0.0135,0.0134,0.2560
MANAPPURAM,2026-01-19,314.45,314.00,0.0014,0.0222,0.0221,0.4222
MARUTI,2026-01-19,16176.05,15859.00,0.0198,0.0127,0.0128,0.2445
PAYTM,2026-01-19,1331.40,1342.50,-0.0083,0.0265,0.0264,0.5044
PGEL,2026-01-19,575.45,585.75,-0.0177,0.0334,0.0333,0.6362
SBIN,2026-01-19,1038.40,1042.30,-0.0037,0.0126,0.0126,0.2407
SUZLON,2026-01-19,47.98,48.45,-0.0097,0.0242,0.0241,0.4604
TRENT,2026-01-19,3945.65,3899.75,0.0117,0.0226,0.0225,0.4299
