symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-02,5205.25,5176.40,0.0056,0.0177,0.0176,0.3362
ADANIPORTS,2026-01-02,1489.50,1481.10,0.0057,0.0186,0.0185,0.3534
BEL,2026-01-02,403.15,397.70,0.0136,0.0186,0.0186,0.3554
BOSCHLTD,2026-01-02,39423.35,36140.05,0.0870,0.0140,0.0153,0.2923
CUMMINSIND,2026-01-02,4482.10,4470.45,0.0026,0.0174,0.0174,0.3324
DIXON,2026-01-02,12165.40,12090.15,0.0062,0.0234,0.0233,0.4451
DLF,2026-01-02,698.20,691.40,0.0098,0.0180,0.0179,0.3420
DMART,2026-01-02,3719.85,3716.10,0.0010,0.0159,0.0158,0.3019
ETERNAL,2026-01-02,284.15,283.80,0.0012,0.0225,0.0225,0.4299
HAL,2026-01-02,4417.80,4397.85,0.0045,0.0193,0.0193,0.3687
HINDALCO,2026-01-02,925.70,894.95,0.0338,0.0168,0.0169,0.3229
INDHOTEL,2026-01-02,748.65,738.75,0.0133,0.0175,0.0175,0.3343
INDIGO,2026-01-02,5106.00,5110.45,-0.0009,0.0174,0.0174,0.3324
LENSKART,2026-01-02,452.15,438.50,0.0307,0.0127,0.0128,0.2445
LT,2026-01-02,4163.40,4140.20,0.0056,0.0134,0.0134,0.2560
MANAPPURAM,2026-01-02,311.15,314.10,-0.0094,0.0213,0.0213,0.4069
MARUTI,2026-01-02,16960.00,16708.90,0.0149,0.0126,0.0126,0.2407
PAYTM,2026-01-02,1340.60,1291.70,0.0372,0.0269,0.0269,0.5139
PGEL,2026-01-02,602.70,578.95,0.0402,0.0339,0.0339,0.6477
SBIN,2026-01-02,998.95,984.75,0.0143,0.0127,0.0127,0.2426
SUZLON,2026-01-02,54.28,52.47,0.0339,0.0243,0.0244,0.4662
TRENT,2026-01-02,4409.55,4297.40,0.0258,0.0219,0.0219,0.4184
