symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-28,5043.55,4707.50,0.0690,0.0177,0.0184,0.3515
ADANIPORTS,2026-01-28,1381.90,1363.90,0.0131,0.0192,0.0192,0.3668
BEL,2026-01-28,453.00,415.95,0.0853,0.0184,0.0193,0.3687
BOSCHLTD,2026-01-28,36184.50,35313.20,0.0244,0.0151,0.0152,0.2904
CUMMINSIND,2026-01-28,4024.00,3928.30,0.0241,0.0176,0.0177,0.3382
DIXON,2026-01-28,10279.10,10183.85,0.0093,0.0233,0.0233,0.4451
DLF,2026-01-28,625.55,609.55,0.0259,0.0183,0.0183,0.3496
DMART,2026-01-28,3735.70,3670.60,0.0176,0.0159,0.0159,0.3038
ETERNAL,2026-01-28,266.30,253.85,0.0479,0.0231,0.0233,0.4451
HAL,2026-01-28,4624.10,4348.65,0.0614,0.0191,0.0195,0.3725
HINDALCO,2026-01-28,998.20,961.85,0.0371,0.0168,0.0170,0.3248
INDHOTEL,2026-01-28,656.20,650.50,0.0087,0.0175,0.0174,0.3324
INDIGO,2026-01-28,4748.95,4769.00,-0.0042,0.0176,0.0176,0.3362
LENSKART,2026-01-28,436.65,434.25,0.0055,0.0135,0.0135,0.2579
LT,2026-01-28,3794.00,3787.80,0.0016,0.0134,0.0134,0.2560
MANAPPURAM,2026-01-28,291.70,295.10,-0.0116,0.0221,0.0221,0.4222
MARUTI,2026-01-28,14877.00,15244.95,-0.0244,0.0128,0.0129,0.2465
PAYTM,2026-01-28,1177.00,1144.80,0.0277,0.0274,0.0274,0.5235
PGEL,2026-01-28,540.10,518.60,0.0406,0.0333,0.0333,0.6362
SBIN,2026-01-28,1063.45,1053.15,0.0097,0.0127,0.0127,0.2426
SUZLON,2026-01-28,47.80,45.79,0.0430,0.0241,0.0243,0.4643
TRENT,2026-01-28,3864.00,3794.95,0.0180,0.0224,0.0224,0.4280
