symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-01,5176.40,5170.00,0.0012,0.0177,0.0177,0.3382
ADANIPORTS,2026-01-01,1481.10,1469.80,0.0077,0.0186,0.0186,0.3554
BEL,2026-01-01,397.70,399.60,-0.0048,0.0187,0.0186,0.3554
BOSCHLTD,2026-01-01,36140.05,36040.10,0.0028,0.0140,0.0140,0.2675
CUMMINSIND,2026-01-01,4470.45,4434.40,0.0081,0.0175,0.0174,0.3324
DIXON,2026-01-01,12090.15,12102.10,-0.0010,0.0235,0.0234,0.4471
DLF,2026-01-01,691.40,687.40,0.0058,0.0180,0.0180,0.3439
DMART,2026-01-01,3716.10,3782.10,-0.0176,0.0159,0.0159,0.3038
ETERNAL,2026-01-01,283.80,278.05,0.0205,0.0226,0.0225,0.4299
HAL,2026-01-01,4397.85,4388.70,0.0021,0.0194,0.0193,0.3687
HINDALCO,2026-01-01,894.95,886.70,0.0093,0.0168,0.0168,0.3210
INDHOTEL,2026-01-01,738.75,738.85,-0.0001,0.0176,0.0175,0.3343
INDIGO,2026-01-01,5110.45,5059.50,0.0100,0.0175,0.0174,0.3324
LENSKART,2026-01-01,438.50,450.70,-0.0274,0.0125,0.0127,0.2426
LT,2026-01-01,4140.20,4083.50,0.0138,0.0134,0.0134,0.2560
MANAPPURAM,2026-01-01,314.10,308.55,0.0178,0.0213,0.0213,0.4069
MARUTI,2026-01-01,16708.90,16697.10,0.0007,0.0127,0.0126,0.2407
PAYTM,2026-01-01,1291.70,1298.90,-0.0056,0.0269,0.0269,0.5139
PGEL,2026-01-01,578.95,575.30,0.0063,0.0340,0.0339,0.6477
SBIN,2026-01-01,984.75,982.20,0.0026,0.0128,0.0127,0.2426
SUZLON,2026-01-01,52.47,52.67,-0.0038,0.0244,0.0243,0.4643
TRENT,2026-01-01,4297.40,4278.95,0.0043,0.0220,0.0219,0.4184
