symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-14,4934.95,4965.95,-0.0063,0.0178,0.0178,0.3401
ADANIPORTS,2026-01-14,1430.00,1428.60,0.0010,0.0183,0.0182,0.3477
BEL,2026-01-14,417.60,413.65,0.0095,0.0184,0.0184,0.3515
BOSCHLTD,2026-01-14,37454.90,37904.70,-0.0119,0.0151,0.0151,0.2885
CUMMINSIND,2026-01-14,4029.20,3977.80,0.0128,0.0177,0.0177,0.3382
DIXON,2026-01-14,11102.90,11237.80,-0.0121,0.0234,0.0233,0.4451
DLF,2026-01-14,651.05,652.40,-0.0021,0.0179,0.0179,0.3420
DMART,2026-01-14,3830.40,3826.90,0.0009,0.0160,0.0160,0.3057
ETERNAL,2026-01-14,299.25,294.55,0.0158,0.0223,0.0222,0.4241
HAL,2026-01-14,4461.50,4452.35,0.0021,0.0191,0.0191,0.3649
HINDALCO,2026-01-14,955.35,936.30,0.0201,0.0170,0.0170,0.3248
INDHOTEL,2026-01-14,689.45,678.15,0.0165,0.0174,0.0174,0.3324
INDIGO,2026-01-14,4733.00,4759.50,-0.0056,0.0173,0.0172,0.3286
LENSKART,2026-01-14,457.70,446.85,0.0240,0.0129,0.0130,0.2484
LT,2026-01-14,3865.75,3887.40,-0.0056,0.0135,0.0135,0.2579
MANAPPURAM,2026-01-14,309.00,308.05,0.0031,0.0223,0.0222,0.4241
MARUTI,2026-01-14,16151.75,16426.00,-0.0168,0.0127,0.0127,0.2426
PAYTM,2026-01-14,1313.30,1281.60,0.0244,0.0265,0.0265,0.5063
PGEL,2026-01-14,587.30,591.70,-0.0075,0.0336,0.0335,0.6400
SBIN,2026-01-14,1028.35,1028.45,-0.0001,0.0127,0.0126,0.2407
SUZLON,2026-01-14,49.01,48.69,0.0066,0.0243,0.0242,0.4623
TRENT,2026-01-14,3932.10,3921.80,0.0026,0.0227,0.0226,0.4318
