symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-21,4707.50,4691.55,0.0034,0.0179,0.0178,0.3401
ADANIPORTS,2026-01-21,1378.60,1367.65,0.0080,0.0182,0.0182,0.3477
BEL,2026-01-21,402.65,409.35,-0.0165,0.0183,0.0183,0.3496
BOSCHLTD,2026-01-21,35130.10,35572.95,-0.0125,0.0151,0.0151,0.2885
CUMMINSIND,2026-01-21,4000.65,4020.85,-0.0050,0.0176,0.0176,0.3362
DIXON,2026-01-21,10516.80,10682.45,-0.0156,0.0235,0.0234,0.4471
DLF,2026-01-21,617.65,612.90,0.0077,0.0180,0.0180,0.3439
DMART,2026-01-21,3656.70,3661.60,-0.0013,0.0160,0.0160,0.3057
ETERNAL,2026-01-21,283.50,269.60,0.0503,0.0225,0.0227,0.4337
HAL,2026-01-21,4259.45,4355.15,-0.0222,0.0191,0.0191,0.3649
HINDALCO,2026-01-21,939.20,928.10,0.0119,0.0170,0.0169,0.3229
INDHOTEL,2026-01-21,653.60,645.50,0.0125,0.0176,0.0175,0.3343
INDIGO,2026-01-21,4857.50,4790.05,0.0140,0.0175,0.0175,0.3343
LENSKART,2026-01-21,436.90,429.75,0.0165,0.0132,0.0132,0.2522
LT,2026-01-21,3766.50,3810.45,-0.0116,0.0135,0.0134,0.2560
MANAPPURAM,2026-01-21,298.55,301.85,-0.0110,0.0223,0.0222,0.4241
MARUTI,2026-01-21,15770.00,15879.05,-0.0069,0.0128,0.0128,0.2445
PAYTM,2026-01-21,1235.90,1296.80,-0.0481,0.0264,0.0266,0.5082
PGEL,2026-01-21,533.00,551.40,-0.0339,0.0334,0.0334,0.6381
SBIN,2026-01-21,1028.60,1036.45,-0.0076,0.0126,0.0126,0.2407
SUZLON,2026-01-21,45.53,46.34,-0.0176,0.0242,0.0241,0.4604
TRENT,2026-01-21,3764.40,3836.00,-0.0188,0.0226,0.0225,0.4299
