symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-01-22,4755.55,4707.50,0.0102,0.0178,0.0178,0.3401
ADANIPORTS,2026-01-22,1414.15,1378.60,0.0255,0.0182,0.0182,0.3477
BEL,2026-01-22,417.30,402.65,0.0357,0.0183,0.0184,0.3515
BOSCHLTD,2026-01-22,35710.20,35130.10,0.0164,0.0151,0.0151,0.2885
CUMMINSIND,2026-01-22,4067.80,4000.65,0.0166,0.0176,0.0176,0.3362
DIXON,2026-01-22,10511.75,10516.80,-0.0005,0.0234,0.0234,0.4471
DLF,2026-01-22,613.30,617.65,-0.0071,0.0180,0.0180,0.3439
DMART,2026-01-22,3724.05,3656.70,0.0183,0.0160,0.0160,0.3057
ETERNAL,2026-01-22,275.90,283.50,-0.0272,0.0227,0.0227,0.4337
HAL,2026-01-22,4353.20,4259.45,0.0218,0.0191,0.0191,0.3649
HINDALCO,2026-01-22,944.45,939.20,0.0056,0.0169,0.0169,0.3229
INDHOTEL,2026-01-22,656.55,653.60,0.0045,0.0175,0.0175,0.3343
INDIGO,2026-01-22,4909.05,4857.50,0.0106,0.0175,0.0174,0.3324
LENSKART,2026-01-22,440.65,436.90,0.0085,0.0132,0.0132,0.2522
LT,2026-01-22,3793.80,3766.50,0.0072,0.0134,0.0134,0.2560
MANAPPURAM,2026-01-22,300.20,298.55,0.0055,0.0222,0.0222,0.4241
MARUTI,2026-01-22,15765.00,15770.00,-0.0003,0.0128,0.0128,0.2445
PAYTM,2026-01-22,1260.50,1235.90,0.0197,0.0266,0.0266,0.5082
PGEL,2026-01-22,530.40,533.00,-0.0049,0.0334,0.0333,0.6362
SBIN,2026-01-22,1048.35,1028.60,0.0190,0.0126,0.0126,0.2407
SUZLON,2026-01-22,46.99,45.53,0.0316,0.0241,0.0242,0.4623
TRENT,2026-01-22,3803.80,3764.40,0.0104,0.0225,0.0225,0.4299
