symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-18,16442,5023,30.55
ADANIPORTS,EQ,2015-11-18,2005924,872740,43.51
BEL,EQ,2015-11-18,129575,62645,48.35
BOSCHLTD,EQ,2015-11-18,26770,15610,58.31
CUMMINSIND,EQ,2015-11-18,138675,105799,76.29
DLF,EQ,2015-11-18,7988700,1754614,21.96
HINDALCO,EQ,2015-11-18,13878123,5718475,41.20
INDHOTEL,D1,2015-11-18,12000,9902,82.52
INDHOTEL,EQ,2015-11-18,128378,97057,75.60
INDIGO,EQ,2015-11-18,3621593,366488,10.12
LT,EQ,2015-11-18,1691665,676326,39.98
MANAPPURAM,EQ,2015-11-18,2307812,1619824,70.19
MARUTI,EQ,2015-11-18,725994,471436,64.94
PGEL,EQ,2015-11-18,14317,7123,49.75
SBIN,EQ,2015-11-18,10397889,2986573,28.72
SBIN,N2,2015-11-18,237,131,55.27
SBIN,N3,2015-11-18,216,213,98.61
SBIN,N5,2015-11-18,94,87,92.55
SUZLON,EQ,2015-11-18,18329228,8056894,43.96
TRENT,EQ,2015-11-18,4155,2841,68.38
