symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-17,10017,4673,46.65
ADANIPORTS,EQ,2015-11-17,2545418,1256139,49.35
BEL,EQ,2015-11-17,150326,77941,51.85
BOSCHLTD,EQ,2015-11-17,16827,8216,48.83
CUMMINSIND,EQ,2015-11-17,557239,381212,68.41
DLF,EQ,2015-11-17,8446681,1987593,23.53
HINDALCO,EQ,2015-11-17,11768848,3985720,33.87
INDHOTEL,D1,2015-11-17,7732,6054,78.30
INDHOTEL,EQ,2015-11-17,140931,84700,60.10
INDIGO,EQ,2015-11-17,3694092,801429,21.69
LT,EQ,2015-11-17,1863485,878406,47.14
MANAPPURAM,EQ,2015-11-17,845668,595119,70.37
MANAPPURAM,N5,2015-11-17,20,20,100.00
MARUTI,EQ,2015-11-17,638262,431694,67.64
PGEL,EQ,2015-11-17,52643,18410,34.97
SBIN,EQ,2015-11-17,11273394,2733402,24.25
SBIN,N3,2015-11-17,146,144,98.63
SBIN,N4,2015-11-17,30,30,100.00
SBIN,N5,2015-11-17,743,735,98.92
SUZLON,EQ,2015-11-17,26419285,11002980,41.65
TRENT,EQ,2015-11-17,1892,1089,57.56
