symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-02,34958,18159,51.95
ADANIPORTS,EQ,2015-11-02,7004865,2435838,34.77
BEL,EQ,2015-11-02,99791,48328,48.43
BOSCHLTD,EQ,2015-11-02,11538,4040,35.01
CUMMINSIND,EQ,2015-11-02,86002,67410,78.38
DLF,EQ,2015-11-02,7266316,1585972,21.83
HINDALCO,EQ,2015-11-02,6934948,1663896,23.99
INDHOTEL,D1,2015-11-02,2633,1583,60.12
INDHOTEL,EQ,2015-11-02,207420,150890,72.75
LT,EQ,2015-11-02,4948639,3264041,65.96
MANAPPURAM,EQ,2015-11-02,871634,445649,51.13
MARUTI,EQ,2015-11-02,603730,256975,42.56
PGEL,EQ,2015-11-02,208435,53624,25.73
SBIN,EQ,2015-11-02,7611610,1800392,23.65
SBIN,N2,2015-11-02,13,10,76.92
SBIN,N3,2015-11-02,101,86,85.15
SBIN,N5,2015-11-02,135,77,57.04
SUZLON,EQ,2015-11-02,66289305,25610584,38.63
TRENT,EQ,2015-11-02,3159,2167,68.60
