symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-13,17850,8685,48.66
ADANIPORTS,EQ,2015-11-13,4675141,2943236,62.96
BEL,EQ,2015-11-13,114163,32981,28.89
BOSCHLTD,EQ,2015-11-13,24145,9832,40.72
CUMMINSIND,EQ,2015-11-13,97768,64639,66.11
DLF,EQ,2015-11-13,8429796,1800095,21.35
HINDALCO,EQ,2015-11-13,11899968,5577590,46.87
INDHOTEL,D1,2015-11-13,6320,4220,66.77
INDHOTEL,EQ,2015-11-13,138080,115748,83.83
INDIGO,EQ,2015-11-13,8446622,1649533,19.53
LT,EQ,2015-11-13,1819277,993972,54.64
MANAPPURAM,EQ,2015-11-13,979054,646890,66.07
MANAPPURAM,N5,2015-11-13,25,25,100.00
MARUTI,EQ,2015-11-13,983107,588917,59.90
PGEL,EQ,2015-11-13,12804,8877,69.33
SBIN,EQ,2015-11-13,9082062,2716416,29.91
SBIN,N2,2015-11-13,2,1,50.00
SBIN,N3,2015-11-13,153,144,94.12
SBIN,N4,2015-11-13,4,3,75.00
SBIN,N5,2015-11-13,364,311,85.44
SBIN,N6,2015-11-13,48,48,100.00
SUZLON,EQ,2015-11-13,26849629,10567729,39.36
TRENT,EQ,2015-11-13,2321,1741,75.01
