symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-10,32698,18619,56.94
ADANIPORTS,EQ,2015-11-10,5013279,2792157,55.70
BEL,EQ,2015-11-10,181649,77479,42.65
BOSCHLTD,EQ,2015-11-10,15849,8089,51.04
CUMMINSIND,EQ,2015-11-10,72669,44945,61.85
DLF,EQ,2015-11-10,8682106,2023489,23.31
HINDALCO,EQ,2015-11-10,18103849,2177959,12.03
INDHOTEL,D1,2015-11-10,2707,2007,74.14
INDHOTEL,EQ,2015-11-10,211453,117270,55.46
INDIGO,EQ,2015-11-10,27351793,11087159,40.54
LT,EQ,2015-11-10,2368611,1338403,56.51
MANAPPURAM,EQ,2015-11-10,1007563,659696,65.47
MARUTI,EQ,2015-11-10,909977,552606,60.73
PGEL,EQ,2015-11-10,50398,40711,80.78
SBIN,EQ,2015-11-10,11767845,2845909,24.18
SBIN,N2,2015-11-10,13,13,100.00
SBIN,N3,2015-11-10,55,20,36.36
SBIN,N4,2015-11-10,7,5,71.43
SBIN,N5,2015-11-10,144,81,56.25
SUZLON,EQ,2015-11-10,38428766,18601974,48.41
TRENT,EQ,2015-11-10,4936,3001,60.80
