symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-27,99416,74945,75.39
ADANIPORTS,EQ,2015-11-27,3022945,1881393,62.24
BEL,EQ,2015-11-27,119380,45513,38.12
BOSCHLTD,EQ,2015-11-27,36665,22415,61.13
CUMMINSIND,EQ,2015-11-27,133651,108073,80.86
DLF,EQ,2015-11-27,13200331,4119155,31.20
HINDALCO,EQ,2015-11-27,12432617,3068104,24.68
INDHOTEL,D1,2015-11-27,4236,4227,99.79
INDHOTEL,EQ,2015-11-27,102574,71376,69.58
INDIGO,EQ,2015-11-27,830213,142104,17.12
LT,EQ,2015-11-27,2308646,1289221,55.84
MANAPPURAM,EQ,2015-11-27,8427104,3195711,37.92
MANAPPURAM,N5,2015-11-27,5,5,100.00
MANAPPURAM,NB,2015-11-27,10,10,100.00
MARUTI,EQ,2015-11-27,1231876,912598,74.08
PGEL,EQ,2015-11-27,22709,9268,40.81
SBIN,EQ,2015-11-27,15149912,5447738,35.96
SBIN,N2,2015-11-27,22,22,100.00
SBIN,N3,2015-11-27,155,150,96.77
SBIN,N5,2015-11-27,46,46,100.00
SUZLON,EQ,2015-11-27,22341217,9462366,42.35
TRENT,EQ,2015-11-27,47933,41308,86.18
