symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-09,21054,5179,24.60
ADANIPORTS,EQ,2015-11-09,5642736,3503760,62.09
BEL,EQ,2015-11-09,357971,216791,60.56
BOSCHLTD,EQ,2015-11-09,20624,7798,37.81
CUMMINSIND,EQ,2015-11-09,91254,69635,76.31
DLF,EQ,2015-11-09,11326083,5067848,44.74
HINDALCO,EQ,2015-11-09,6902286,2216240,32.11
INDHOTEL,D1,2015-11-09,10598,9331,88.04
INDHOTEL,EQ,2015-11-09,202785,141915,69.98
LT,EQ,2015-11-09,2596587,1458265,56.16
MANAPPURAM,EQ,2015-11-09,1597451,1022134,63.99
MARUTI,EQ,2015-11-09,729714,404470,55.43
PGEL,EQ,2015-11-09,177515,61278,34.52
SBIN,EQ,2015-11-09,22806485,8669018,38.01
SBIN,N3,2015-11-09,135,133,98.52
SBIN,N5,2015-11-09,166,124,74.70
SUZLON,EQ,2015-11-09,48311299,18862702,39.04
TRENT,EQ,2015-11-09,5268,3044,57.78
