symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-03,506024,121745,24.06
ADANIPORTS,EQ,2015-11-03,3207025,1186971,37.01
BEL,EQ,2015-11-03,356213,241000,67.66
BOSCHLTD,EQ,2015-11-03,9950,3461,34.78
CUMMINSIND,EQ,2015-11-03,237043,215214,90.79
DLF,EQ,2015-11-03,7229734,965920,13.36
HINDALCO,EQ,2015-11-03,10902466,4007822,36.76
INDHOTEL,D1,2015-11-03,297,297,100.00
INDHOTEL,EQ,2015-11-03,200374,155508,77.61
LT,EQ,2015-11-03,3477277,2009379,57.79
MANAPPURAM,EQ,2015-11-03,851598,594516,69.81
MANAPPURAM,NB,2015-11-03,100,100,100.00
MARUTI,EQ,2015-11-03,320901,157175,48.98
PGEL,EQ,2015-11-03,157336,87846,55.83
SBIN,EQ,2015-11-03,8323201,2819673,33.88
SBIN,N2,2015-11-03,32,20,62.50
SBIN,N3,2015-11-03,115,109,94.78
SBIN,N5,2015-11-03,85,85,100.00
SUZLON,EQ,2015-11-03,45283030,18494517,40.84
TRENT,EQ,2015-11-03,5871,4244,72.29
