symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-11-30,38928,27048,69.48
ADANIPORTS,EQ,2015-11-30,4828780,3532372,73.15
BEL,EQ,2015-11-30,219277,121528,55.42
BOSCHLTD,EQ,2015-11-30,43408,26448,60.93
CUMMINSIND,EQ,2015-11-30,101865,78427,76.99
DLF,EQ,2015-11-30,34796886,21317213,61.26
HINDALCO,EQ,2015-11-30,10087833,4703400,46.62
INDHOTEL,D1,2015-11-30,1988,1938,97.48
INDHOTEL,EQ,2015-11-30,234871,196873,83.82
INDIGO,EQ,2015-11-30,953967,191337,20.06
LT,EQ,2015-11-30,2408927,1609397,66.81
MANAPPURAM,EQ,2015-11-30,6045603,2712999,44.88
MANAPPURAM,NG,2015-11-30,10,10,100.00
MARUTI,EQ,2015-11-30,10567769,8238140,77.96
PGEL,EQ,2015-11-30,169762,101624,59.86
SBIN,EQ,2015-11-30,12865469,6136099,47.69
SBIN,N2,2015-11-30,22,12,54.55
SBIN,N3,2015-11-30,118,117,99.15
SBIN,N4,2015-11-30,20,10,50.00
SBIN,N5,2015-11-30,98,98,100.00
SUZLON,EQ,2015-11-30,19986756,11791616,59.00
TRENT,EQ,2015-11-30,19112,12130,63.47
