symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-27,334733,122110,36.48
ADANIPORTS,EQ,2023-07-27,2243079,888103,39.59
BEL,EQ,2023-07-27,11597763,5228842,45.08
BOSCHLTD,EQ,2023-07-27,16906,6534,38.65
CUMMINSIND,EQ,2023-07-27,444377,231157,52.02
DIXON,EQ,2023-07-27,329479,78837,23.93
DLF,EQ,2023-07-27,8431778,3134560,37.18
DMART,EQ,2023-07-27,286460,180616,63.05
HAL,EQ,2023-07-27,403749,196182,48.59
HINDALCO,EQ,2023-07-27,5615100,2073886,36.93
INDHOTEL,EQ,2023-07-27,3689432,1612262,43.70
INDIGO,EQ,2023-07-27,1224458,746445,60.96
LT,EQ,2023-07-27,2117794,1113786,52.59
MANAPPURAM,EQ,2023-07-27,16563878,6161930,37.20
MARUTI,EQ,2023-07-27,256672,133379,51.96
PAYTM,EQ,2023-07-27,1990884,748919,37.62
PGEL,EQ,2023-07-27,20809,11204,53.84
SBIN,EQ,2023-07-27,17444742,5774328,33.10
SUZLON,EQ,2023-07-27,250669150,109484095,43.68
TRENT,EQ,2023-07-27,215362,102140,47.43
