symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-11,300170,102351,34.10
ADANIPORTS,EQ,2023-07-11,2716491,863515,31.79
BEL,EQ,2023-07-11,46215137,20223935,43.76
BOSCHLTD,EQ,2023-07-11,17815,4415,24.78
CUMMINSIND,EQ,2023-07-11,334485,124816,37.32
DIXON,EQ,2023-07-11,499626,122205,24.46
DLF,EQ,2023-07-11,3011396,1572298,52.21
DMART,EQ,2023-07-11,175289,79766,45.51
HAL,EQ,2023-07-11,3249121,992762,30.55
HINDALCO,EQ,2023-07-11,3055356,1353652,44.30
INDHOTEL,EQ,2023-07-11,5866374,3365461,57.37
INDIGO,EQ,2023-07-11,525593,300530,57.18
LT,EQ,2023-07-11,1219658,798632,65.48
MANAPPURAM,EQ,2023-07-11,8029840,2635184,32.82
MARUTI,EQ,2023-07-11,568772,330189,58.05
PAYTM,EQ,2023-07-11,2462223,1225612,49.78
PGEL,EQ,2023-07-11,25545,12888,50.45
SBIN,EQ,2023-07-11,13221177,4809659,36.38
SUZLON,EQ,2023-07-11,369539889,88417393,23.93
TRENT,EQ,2023-07-11,457955,248324,54.22
