symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-20,1566115,555731,35.48
ADANIPORTS,EQ,2023-07-20,1423489,391801,27.52
BEL,EQ,2023-07-20,10187180,6314432,61.98
BOSCHLTD,EQ,2023-07-20,19877,3492,17.57
CUMMINSIND,EQ,2023-07-20,454525,182674,40.19
DIXON,EQ,2023-07-20,248590,78885,31.73
DLF,EQ,2023-07-20,4178930,1531341,36.64
DMART,EQ,2023-07-20,503722,364695,72.40
HAL,EQ,2023-07-20,536992,202201,37.65
HINDALCO,EQ,2023-07-20,5156038,2438701,47.30
INDHOTEL,EQ,2023-07-20,4567515,1986822,43.50
INDIGO,EQ,2023-07-20,478630,294124,61.45
LT,EQ,2023-07-20,1045704,521628,49.88
MANAPPURAM,EQ,2023-07-20,4578717,1497617,32.71
MARUTI,EQ,2023-07-20,466813,207895,44.53
PAYTM,EQ,2023-07-20,1924170,638749,33.20
PGEL,EQ,2023-07-20,31025,13248,42.70
SBIN,EQ,2023-07-20,34038351,16350741,48.04
SUZLON,EQ,2023-07-20,242575898,101336610,41.78
TRENT,EQ,2023-07-20,235107,108552,46.17
