symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-17,194300,97206,50.03
ADANIPORTS,EQ,2023-07-17,2683898,813679,30.32
BEL,EQ,2023-07-17,9411535,4635732,49.26
BOSCHLTD,EQ,2023-07-17,19450,11499,59.12
CUMMINSIND,EQ,2023-07-17,381853,223771,58.60
DIXON,EQ,2023-07-17,321957,94112,29.23
DLF,EQ,2023-07-17,2333926,880406,37.72
DMART,EQ,2023-07-17,1045261,519607,49.71
HAL,EQ,2023-07-17,1361104,552223,40.57
HINDALCO,EQ,2023-07-17,8441112,4541369,53.80
INDHOTEL,EQ,2023-07-17,2677870,1823647,68.10
INDIGO,EQ,2023-07-17,264029,118774,44.99
LT,EQ,2023-07-17,878697,465760,53.01
MANAPPURAM,EQ,2023-07-17,7343560,3027255,41.22
MARUTI,EQ,2023-07-17,444583,267774,60.23
PAYTM,EQ,2023-07-17,1504789,595583,39.58
PGEL,EQ,2023-07-17,47420,28187,59.44
SBIN,EQ,2023-07-17,19378986,8699928,44.89
SUZLON,EQ,2023-07-17,129569292,54710645,42.23
TRENT,EQ,2023-07-17,473571,247946,52.36
