symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-31,254120,109173,42.96
ADANIPORTS,EQ,2023-07-31,5854918,2368698,40.46
BEL,EQ,2023-07-31,16197160,9456745,58.39
BOSCHLTD,EQ,2023-07-31,20246,8973,44.32
CUMMINSIND,EQ,2023-07-31,526098,251087,47.73
DIXON,EQ,2023-07-31,230739,79394,34.41
DLF,EQ,2023-07-31,4607915,1795657,38.97
DMART,EQ,2023-07-31,276799,156287,56.46
HAL,EQ,2023-07-31,1077942,407021,37.76
HINDALCO,EQ,2023-07-31,4974267,2177633,43.78
INDHOTEL,EQ,2023-07-31,2423957,1154692,47.64
INDIGO,EQ,2023-07-31,563930,304826,54.05
LT,EQ,2023-07-31,1284981,774447,60.27
MANAPPURAM,EQ,2023-07-31,4719607,1599718,33.90
MARUTI,EQ,2023-07-31,600060,274088,45.68
PAYTM,EQ,2023-07-31,4516962,1378840,30.53
PGEL,EQ,2023-07-31,23787,14064,59.12
SBIN,EQ,2023-07-31,8605483,3768229,43.79
SUZLON,EQ,2023-07-31,123353716,60724998,49.23
TRENT,EQ,2023-07-31,346064,135688,39.21
