symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-13,226427,128746,56.86
ADANIPORTS,EQ,2023-07-13,1378288,469665,34.08
BEL,EQ,2023-07-13,12374030,5674963,45.86
BOSCHLTD,EQ,2023-07-13,27463,12628,45.98
CUMMINSIND,EQ,2023-07-13,353278,188121,53.25
DIXON,EQ,2023-07-13,210165,44674,21.26
DLF,EQ,2023-07-13,3665726,1643527,44.83
DMART,EQ,2023-07-13,250708,174767,69.71
HAL,EQ,2023-07-13,1318519,469780,35.63
HINDALCO,EQ,2023-07-13,11590791,4226248,36.46
INDHOTEL,EQ,2023-07-13,3948469,2220477,56.24
INDIGO,EQ,2023-07-13,457858,247880,54.14
LT,EQ,2023-07-13,1141663,640077,56.07
MANAPPURAM,EQ,2023-07-13,7142084,3496403,48.95
MARUTI,EQ,2023-07-13,519564,294618,56.70
PAYTM,EQ,2023-07-13,2849491,764652,26.83
PGEL,EQ,2023-07-13,53151,23048,43.36
SBIN,EQ,2023-07-13,20024503,6273309,31.33
SUZLON,EQ,2023-07-13,149133001,59270006,39.74
TRENT,EQ,2023-07-13,270100,122051,45.19
