symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-06,159465,86014,53.94
ADANIPORTS,EQ,2023-07-06,1949877,1083203,55.55
BEL,EQ,2023-07-06,16906327,10303014,60.94
BOSCHLTD,EQ,2023-07-06,46120,25837,56.02
CUMMINSIND,EQ,2023-07-06,823919,405409,49.20
DIXON,EQ,2023-07-06,570244,205185,35.98
DLF,EQ,2023-07-06,7921377,1563589,19.74
DMART,EQ,2023-07-06,247801,141230,56.99
HAL,EQ,2023-07-06,868363,470876,54.23
HINDALCO,EQ,2023-07-06,5021705,1941319,38.66
INDHOTEL,EQ,2023-07-06,2965148,1728119,58.28
INDIGO,EQ,2023-07-06,482391,231186,47.93
LT,EQ,2023-07-06,1796824,1005484,55.96
MANAPPURAM,EQ,2023-07-06,4775222,1353717,28.35
MARUTI,EQ,2023-07-06,652120,325813,49.96
PAYTM,EQ,2023-07-06,2009403,709404,35.30
PGEL,EQ,2023-07-06,35771,18174,50.81
SBIN,EQ,2023-07-06,11323509,4194399,37.04
SUZLON,EQ,2023-07-06,415023310,122758605,29.58
TRENT,EQ,2023-07-06,240874,114062,47.35
