symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-05,89263,31970,35.82
ADANIPORTS,EQ,2023-07-05,2212779,661465,29.89
BEL,EQ,2023-07-05,15615891,11083440,70.98
BOSCHLTD,EQ,2023-07-05,44656,36637,82.04
CUMMINSIND,EQ,2023-07-05,839386,484430,57.71
DIXON,EQ,2023-07-05,596331,122716,20.58
DLF,EQ,2023-07-05,2846706,971572,34.13
DMART,EQ,2023-07-05,311494,154664,49.65
HAL,EQ,2023-07-05,798830,373542,46.76
HINDALCO,EQ,2023-07-05,4783528,2511213,52.50
INDHOTEL,EQ,2023-07-05,3591448,1517838,42.26
INDIGO,EQ,2023-07-05,628970,358942,57.07
LT,EQ,2023-07-05,1191896,810382,67.99
MANAPPURAM,EQ,2023-07-05,6096401,3041099,49.88
MARUTI,EQ,2023-07-05,815044,316643,38.85
PAYTM,EQ,2023-07-05,3511139,953562,27.16
PGEL,EQ,2023-07-05,32630,14472,44.35
SBIN,EQ,2023-07-05,13598114,5577248,41.01
SUZLON,EQ,2023-07-05,264737406,123548109,46.67
TRENT,EQ,2023-07-05,502769,181161,36.03
