symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-07-12,204362,80205,39.25
ADANIPORTS,EQ,2023-07-12,1349350,470655,34.88
BEL,EQ,2023-07-12,18031857,9725081,53.93
BOSCHLTD,EQ,2023-07-12,16452,6292,38.24
CUMMINSIND,EQ,2023-07-12,604091,157107,26.01
DIXON,EQ,2023-07-12,233686,50521,21.62
DLF,EQ,2023-07-12,4530464,1546377,34.13
DMART,EQ,2023-07-12,362068,240053,66.30
HAL,EQ,2023-07-12,1544193,448301,29.03
HINDALCO,EQ,2023-07-12,2854995,1342132,47.01
INDHOTEL,EQ,2023-07-12,4704057,2912154,61.91
INDIGO,EQ,2023-07-12,725554,493490,68.02
LT,EQ,2023-07-12,1822435,1350744,74.12
MANAPPURAM,EQ,2023-07-12,5871185,2506293,42.69
MARUTI,EQ,2023-07-12,552967,340105,61.51
PAYTM,EQ,2023-07-12,7560742,1359956,17.99
PGEL,EQ,2023-07-12,11075,5846,52.79
SBIN,EQ,2023-07-12,16029716,8352944,52.11
SUZLON,EQ,2023-07-12,201949606,55035215,27.25
TRENT,EQ,2023-07-12,502653,277570,55.22
