symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-26,2191.15,2214.65,-0.0107,0.0213,0.0213,0.4069
ADANIPORTS,2022-05-26,701.55,707.90,-0.0090,0.0249,0.0248,0.4738
BEL,2022-05-26,226.00,226.35,-0.0015,0.0231,0.0230,0.4394
BOSCHLTD,2022-05-26,13864.45,13739.00,0.0091,0.0207,0.0207,0.3955
CUMMINSIND,2022-05-26,1028.30,1011.60,0.0164,0.0196,0.0195,0.3725
DIXON,2022-05-26,3364.60,3344.95,0.0059,0.0265,0.0264,0.5044
DLF,2022-05-26,319.85,312.00,0.0248,0.0285,0.0285,0.5445
DMART,2022-05-26,3577.55,3586.45,-0.0025,0.0217,0.0217,0.4146
HAL,2022-05-26,1762.70,1745.40,0.0099,0.0223,0.0222,0.4241
HINDALCO,2022-05-26,407.85,396.85,0.0273,0.0278,0.0278,0.5311
INDHOTEL,2022-05-26,220.40,221.70,-0.0059,0.0272,0.0271,0.5177
INDIGO,2022-05-26,1816.20,1645.65,0.0986,0.0261,0.0269,0.5139
LT,2022-05-26,1564.55,1574.75,-0.0065,0.0178,0.0177,0.3382
MANAPPURAM,2022-05-26,91.30,88.80,0.0278,0.0279,0.0279,0.5330
MARUTI,2022-05-26,7805.00,7787.20,0.0023,0.0204,0.0204,0.3897
PAYTM,2022-05-26,606.05,594.00,0.0201,0.0301,0.0300,0.5731
PGEL,2022-05-26,681.95,693.80,-0.0172,0.0389,0.0389,0.7432
SBIN,2022-05-26,468.90,454.10,0.0321,0.0210,0.0210,0.4012
SUZLON,2022-05-26,7.85,8.70,-0.1028,0.0359,0.0365,0.6973
TRENT,2022-05-26,1048.90,1037.90,0.0105,0.0241,0.0241,0.4604
