symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-23,2297.00,2289.15,0.0034,0.0214,0.0213,0.4069
ADANIPORTS,2022-05-23,753.55,767.60,-0.0185,0.0247,0.0247,0.4719
BEL,2022-05-23,231.40,234.95,-0.0152,0.0232,0.0232,0.4432
BOSCHLTD,2022-05-23,14161.35,14175.10,-0.0010,0.0208,0.0208,0.3974
CUMMINSIND,2022-05-23,1014.70,1008.70,0.0059,0.0197,0.0197,0.3764
DIXON,2022-05-23,3508.80,3428.10,0.0233,0.0265,0.0265,0.5063
DLF,2022-05-23,330.90,331.50,-0.0018,0.0285,0.0285,0.5445
DMART,2022-05-23,3573.95,3630.15,-0.0156,0.0217,0.0217,0.4146
HAL,2022-05-23,1815.85,1757.20,0.0328,0.0222,0.0223,0.4260
HINDALCO,2022-05-23,413.15,429.10,-0.0379,0.0278,0.0279,0.5330
INDHOTEL,2022-05-23,231.30,223.00,0.0365,0.0272,0.0272,0.5197
INDIGO,2022-05-23,1725.20,1664.20,0.0360,0.0260,0.0261,0.4986
LT,2022-05-23,1644.20,1610.10,0.0210,0.0177,0.0177,0.3382
MANAPPURAM,2022-05-23,93.30,93.45,-0.0016,0.0280,0.0279,0.5330
MARUTI,2022-05-23,7897.40,7586.60,0.0402,0.0203,0.0205,0.3917
PAYTM,2022-05-23,619.40,575.50,0.0735,0.0291,0.0295,0.5636
PGEL,2022-05-23,733.20,674.65,0.0832,0.0386,0.0390,0.7451
SBIN,2022-05-23,460.90,462.40,-0.0032,0.0211,0.0211,0.4031
SUZLON,2022-05-23,9.05,9.15,-0.0110,0.0360,0.0359,0.6859
TRENT,2022-05-23,1065.35,1086.95,-0.0201,0.0241,0.0241,0.4604
