symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-11,2269.95,2230.55,0.0175,0.0216,0.0215,0.4108
ADANIPORTS,2022-05-11,759.90,769.20,-0.0122,0.0241,0.0241,0.4604
BEL,2022-05-11,219.00,222.90,-0.0177,0.0232,0.0232,0.4432
BOSCHLTD,2022-05-11,13393.20,13522.00,-0.0096,0.0200,0.0200,0.3821
CUMMINSIND,2022-05-11,978.75,981.25,-0.0026,0.0197,0.0197,0.3764
DIXON,2022-05-11,3511.80,3680.10,-0.0468,0.0264,0.0266,0.5082
DLF,2022-05-11,326.25,318.20,0.0250,0.0288,0.0287,0.5483
DMART,2022-05-11,3339.75,3415.00,-0.0223,0.0208,0.0208,0.3974
HAL,2022-05-11,1557.05,1550.60,0.0042,0.0218,0.0217,0.4146
HINDALCO,2022-05-11,422.55,423.00,-0.0011,0.0270,0.0269,0.5139
INDHOTEL,2022-05-11,225.00,230.40,-0.0237,0.0273,0.0273,0.5216
INDIGO,2022-05-11,1678.90,1693.45,-0.0086,0.0264,0.0263,0.5025
LT,2022-05-11,1570.80,1608.00,-0.0234,0.0173,0.0173,0.3305
MANAPPURAM,2022-05-11,105.00,107.40,-0.0226,0.0271,0.0271,0.5177
MARUTI,2022-05-11,7396.25,7515.90,-0.0160,0.0203,0.0202,0.3859
PAYTM,2022-05-11,530.60,545.80,-0.0282,0.0282,0.0282,0.5388
PGEL,2022-05-11,659.15,699.85,-0.0599,0.0386,0.0387,0.7394
SBIN,2022-05-11,476.55,475.20,0.0028,0.0209,0.0208,0.3974
SUZLON,2022-05-11,9.20,9.50,-0.0321,0.0358,0.0358,0.6840
TRENT,2022-05-11,1045.90,1060.15,-0.0135,0.0238,0.0238,0.4547
