symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-10,2230.55,2305.65,-0.0331,0.0215,0.0216,0.4127
ADANIPORTS,2022-05-10,769.20,792.60,-0.0300,0.0241,0.0241,0.4604
BEL,2022-05-10,222.90,225.50,-0.0116,0.0233,0.0232,0.4432
BOSCHLTD,2022-05-10,13522.00,13611.80,-0.0066,0.0201,0.0200,0.3821
CUMMINSIND,2022-05-10,981.25,988.75,-0.0076,0.0197,0.0197,0.3764
DIXON,2022-05-10,3680.10,3824.15,-0.0384,0.0263,0.0264,0.5044
DLF,2022-05-10,318.20,327.20,-0.0279,0.0288,0.0288,0.5502
DMART,2022-05-10,3415.00,3520.30,-0.0304,0.0208,0.0208,0.3974
HAL,2022-05-10,1550.60,1566.65,-0.0103,0.0218,0.0218,0.4165
HINDALCO,2022-05-10,423.00,444.10,-0.0487,0.0268,0.0270,0.5158
INDHOTEL,2022-05-10,230.40,238.25,-0.0335,0.0273,0.0273,0.5216
INDIGO,2022-05-10,1693.45,1717.30,-0.0140,0.0264,0.0264,0.5044
LT,2022-05-10,1608.00,1616.15,-0.0051,0.0173,0.0173,0.3305
MANAPPURAM,2022-05-10,107.40,108.45,-0.0097,0.0272,0.0271,0.5177
MARUTI,2022-05-10,7515.90,7360.30,0.0209,0.0202,0.0203,0.3878
PAYTM,2022-05-10,545.80,556.15,-0.0188,0.0282,0.0282,0.5388
PGEL,2022-05-10,699.85,707.90,-0.0114,0.0387,0.0386,0.7375
SBIN,2022-05-10,475.20,475.90,-0.0015,0.0209,0.0209,0.3993
SUZLON,2022-05-10,9.50,9.70,-0.0208,0.0359,0.0358,0.6840
TRENT,2022-05-10,1060.15,1103.90,-0.0404,0.0237,0.0238,0.4547
