symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-25,2214.65,2283.05,-0.0304,0.0213,0.0213,0.4069
ADANIPORTS,2022-05-25,707.90,752.15,-0.0606,0.0246,0.0249,0.4757
BEL,2022-05-25,226.35,231.65,-0.0231,0.0231,0.0231,0.4413
BOSCHLTD,2022-05-25,13739.00,14059.80,-0.0231,0.0207,0.0207,0.3955
CUMMINSIND,2022-05-25,1011.60,1015.85,-0.0042,0.0196,0.0196,0.3745
DIXON,2022-05-25,3344.95,3448.05,-0.0304,0.0265,0.0265,0.5063
DLF,2022-05-25,312.00,324.50,-0.0393,0.0284,0.0285,0.5445
DMART,2022-05-25,3586.45,3656.80,-0.0194,0.0217,0.0217,0.4146
HAL,2022-05-25,1745.40,1784.55,-0.0222,0.0223,0.0223,0.4260
HINDALCO,2022-05-25,396.85,400.80,-0.0099,0.0279,0.0278,0.5311
INDHOTEL,2022-05-25,221.70,225.50,-0.0170,0.0272,0.0272,0.5197
INDIGO,2022-05-25,1645.65,1683.00,-0.0224,0.0261,0.0261,0.4986
LT,2022-05-25,1574.75,1626.30,-0.0322,0.0176,0.0178,0.3401
MANAPPURAM,2022-05-25,88.80,89.85,-0.0118,0.0279,0.0279,0.5330
MARUTI,2022-05-25,7787.20,7802.60,-0.0020,0.0205,0.0204,0.3897
PAYTM,2022-05-25,594.00,646.45,-0.0846,0.0296,0.0301,0.5751
PGEL,2022-05-25,693.80,725.20,-0.0443,0.0389,0.0389,0.7432
SBIN,2022-05-25,454.10,460.90,-0.0149,0.0210,0.0210,0.4012
SUZLON,2022-05-25,8.70,9.05,-0.0394,0.0359,0.0359,0.6859
TRENT,2022-05-25,1037.90,1075.90,-0.0360,0.0240,0.0241,0.4604
