symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-31,2427.30,2385.70,0.0173,0.0216,0.0216,0.4127
ADANIPORTS,2022-05-31,739.85,734.70,0.0070,0.0249,0.0249,0.4757
BEL,2022-05-31,234.75,230.65,0.0176,0.0230,0.0229,0.4375
BOSCHLTD,2022-05-31,14627.65,14436.60,0.0131,0.0207,0.0206,0.3936
CUMMINSIND,2022-05-31,1025.95,1030.40,-0.0043,0.0195,0.0195,0.3725
DIXON,2022-05-31,3858.70,3803.65,0.0144,0.0274,0.0273,0.5216
DLF,2022-05-31,345.55,346.85,-0.0038,0.0287,0.0287,0.5483
DMART,2022-05-31,3972.80,3796.45,0.0454,0.0218,0.0220,0.4203
HAL,2022-05-31,1838.30,1821.90,0.0090,0.0222,0.0221,0.4222
HINDALCO,2022-05-31,422.55,416.75,0.0138,0.0277,0.0277,0.5292
INDHOTEL,2022-05-31,235.00,237.80,-0.0118,0.0273,0.0272,0.5197
INDIGO,2022-05-31,1838.55,1809.00,0.0162,0.0268,0.0268,0.5120
LT,2022-05-31,1654.50,1660.85,-0.0038,0.0179,0.0178,0.3401
MANAPPURAM,2022-05-31,95.55,94.25,0.0137,0.0279,0.0278,0.5311
MARUTI,2022-05-31,7966.35,8013.90,-0.0060,0.0203,0.0203,0.3878
PAYTM,2022-05-31,652.95,643.50,0.0146,0.0301,0.0300,0.5731
PGEL,2022-05-31,886.20,778.35,0.1298,0.0396,0.0405,0.7738
SBIN,2022-05-31,468.10,474.60,-0.0138,0.0210,0.0209,0.3993
SUZLON,2022-05-31,8.55,7.95,0.0728,0.0364,0.0367,0.7012
TRENT,2022-05-31,1124.05,1118.90,0.0046,0.0242,0.0242,0.4623
