symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-04,2014.40,2051.50,-0.0182,0.0204,0.0204,0.3897
ADANIPORTS,2022-05-04,812.80,856.55,-0.0524,0.0240,0.0242,0.4623
BEL,2022-05-04,231.20,238.15,-0.0296,0.0233,0.0233,0.4451
BOSCHLTD,2022-05-04,14165.85,14460.60,-0.0206,0.0201,0.0201,0.3840
CUMMINSIND,2022-05-04,1013.75,1031.00,-0.0169,0.0198,0.0198,0.3783
DIXON,2022-05-04,3810.45,3994.75,-0.0472,0.0262,0.0264,0.5044
DLF,2022-05-04,348.40,367.55,-0.0535,0.0287,0.0288,0.5502
DMART,2022-05-04,3867.10,3983.45,-0.0296,0.0199,0.0200,0.3821
HAL,2022-05-04,1581.90,1575.20,0.0042,0.0220,0.0220,0.4203
HINDALCO,2022-05-04,461.65,484.40,-0.0481,0.0267,0.0269,0.5139
INDHOTEL,2022-05-04,257.45,261.70,-0.0164,0.0273,0.0272,0.5197
INDIGO,2022-05-04,1801.75,1866.85,-0.0355,0.0265,0.0265,0.5063
LT,2022-05-04,1633.95,1679.45,-0.0275,0.0174,0.0174,0.3324
MANAPPURAM,2022-05-04,111.30,114.35,-0.0270,0.0273,0.0273,0.5216
MARUTI,2022-05-04,7397.95,7635.15,-0.0316,0.0203,0.0203,0.3878
PAYTM,2022-05-04,583.15,601.15,-0.0304,0.0284,0.0284,0.5426
PGEL,2022-05-04,756.70,780.30,-0.0307,0.0387,0.0387,0.7394
SBIN,2022-05-04,479.65,491.00,-0.0234,0.0210,0.0210,0.4012
SUZLON,2022-05-04,9.80,10.00,-0.0202,0.0362,0.0361,0.6897
TRENT,2022-05-04,1213.20,1220.20,-0.0058,0.0234,0.0234,0.4471
