symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-09,2305.65,2254.20,0.0226,0.0215,0.0215,0.4108
ADANIPORTS,2022-05-09,792.60,811.35,-0.0234,0.0241,0.0241,0.4604
BEL,2022-05-09,225.50,228.15,-0.0117,0.0233,0.0233,0.4451
BOSCHLTD,2022-05-09,13611.80,13848.85,-0.0173,0.0201,0.0201,0.3840
CUMMINSIND,2022-05-09,988.75,1008.60,-0.0199,0.0197,0.0197,0.3764
DIXON,2022-05-09,3824.15,3909.70,-0.0221,0.0264,0.0263,0.5025
DLF,2022-05-09,327.20,329.15,-0.0059,0.0288,0.0288,0.5502
DMART,2022-05-09,3520.30,3666.15,-0.0406,0.0206,0.0208,0.3974
HAL,2022-05-09,1566.65,1582.75,-0.0102,0.0219,0.0218,0.4165
HINDALCO,2022-05-09,444.10,443.75,0.0008,0.0269,0.0268,0.5120
INDHOTEL,2022-05-09,238.25,248.95,-0.0439,0.0271,0.0273,0.5216
INDIGO,2022-05-09,1717.30,1745.35,-0.0162,0.0265,0.0264,0.5044
LT,2022-05-09,1616.15,1622.45,-0.0039,0.0173,0.0173,0.3305
MANAPPURAM,2022-05-09,108.45,109.35,-0.0083,0.0273,0.0272,0.5197
MARUTI,2022-05-09,7360.30,7279.25,0.0111,0.0203,0.0202,0.3859
PAYTM,2022-05-09,556.15,568.00,-0.0211,0.0283,0.0282,0.5388
PGEL,2022-05-09,707.90,741.00,-0.0457,0.0386,0.0387,0.7394
SBIN,2022-05-09,475.90,483.95,-0.0168,0.0209,0.0209,0.3993
SUZLON,2022-05-09,9.70,9.75,-0.0051,0.0360,0.0359,0.6859
TRENT,2022-05-09,1103.90,1146.75,-0.0381,0.0236,0.0237,0.4528
