symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-05-05,2221.25,2014.40,0.0977,0.0204,0.0215,0.4108
ADANIPORTS,2022-05-05,811.35,812.80,-0.0018,0.0242,0.0242,0.4623
BEL,2022-05-05,234.90,231.20,0.0159,0.0233,0.0233,0.4451
BOSCHLTD,2022-05-05,14147.70,14165.85,-0.0013,0.0201,0.0201,0.3840
CUMMINSIND,2022-05-05,1017.35,1013.75,0.0035,0.0198,0.0198,0.3783
DIXON,2022-05-05,3949.75,3810.45,0.0359,0.0264,0.0264,0.5044
DLF,2022-05-05,340.00,348.40,-0.0244,0.0288,0.0288,0.5502
DMART,2022-05-05,3943.80,3867.10,0.0196,0.0200,0.0200,0.3821
HAL,2022-05-05,1595.65,1581.90,0.0087,0.0220,0.0219,0.4184
HINDALCO,2022-05-05,461.60,461.65,-0.0001,0.0269,0.0268,0.5120
INDHOTEL,2022-05-05,250.25,257.45,-0.0284,0.0272,0.0272,0.5197
INDIGO,2022-05-05,1781.85,1801.75,-0.0111,0.0265,0.0265,0.5063
LT,2022-05-05,1637.65,1633.95,0.0023,0.0174,0.0174,0.3324
MANAPPURAM,2022-05-05,111.65,111.30,0.0031,0.0273,0.0273,0.5216
MARUTI,2022-05-05,7407.60,7397.95,0.0013,0.0203,0.0203,0.3878
PAYTM,2022-05-05,575.20,583.15,-0.0137,0.0284,0.0283,0.5407
PGEL,2022-05-05,771.65,756.70,0.0196,0.0387,0.0386,0.7375
SBIN,2022-05-05,480.00,479.65,0.0007,0.0210,0.0210,0.4012
SUZLON,2022-05-05,9.75,9.80,-0.0051,0.0361,0.0360,0.6878
TRENT,2022-05-05,1212.40,1213.20,-0.0007,0.0234,0.0233,0.4451
