symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-18,323997,133385,41.17
BEL,EQ,2010-01-18,77093,27652,35.87
BOSCHLTD,EQ,2010-01-18,10697,9723,90.89
CUMMINSIND,EQ,2010-01-18,128408,95113,74.07
DLF,EQ,2010-01-18,5929968,847576,14.29
HINDALCO,EQ,2010-01-18,7243749,3321425,45.85
INDHOTEL,EQ,2010-01-18,1147401,655440,57.12
INDHOTEL,N4,2010-01-18,631,414,65.61
LT,EQ,2010-01-18,710463,381156,53.65
MARUTI,EQ,2010-01-18,916180,404346,44.13
SBIN,EQ,2010-01-18,1922217,884791,46.03
SUZLON,EQ,2010-01-18,16488391,2724686,16.52
TRENT,EQ,2010-01-18,2115,1066,50.40
