symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-29,371078,112541,30.33
BEL,EQ,2010-01-29,104081,34239,32.90
BOSCHLTD,EQ,2010-01-29,1567,1050,67.01
CUMMINSIND,EQ,2010-01-29,349892,316938,90.58
DLF,EQ,2010-01-29,13028117,1845673,14.17
HINDALCO,EQ,2010-01-29,12497942,4882875,39.07
INDHOTEL,EQ,2010-01-29,1523763,631135,41.42
INDHOTEL,N4,2010-01-29,132,31,23.48
LT,EQ,2010-01-29,3588972,1878969,52.35
MARUTI,EQ,2010-01-29,468949,108568,23.15
SBIN,EQ,2010-01-29,4648719,1484108,31.93
SUZLON,EQ,2010-01-29,28439965,5368774,18.88
TRENT,EQ,2010-01-29,5556,4664,83.95
