symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-19,267066,131608,49.28
BEL,EQ,2010-01-19,51920,10978,21.14
BOSCHLTD,EQ,2010-01-19,5006,3884,77.59
CUMMINSIND,EQ,2010-01-19,82199,56847,69.16
DLF,EQ,2010-01-19,5492986,930207,16.93
HINDALCO,EQ,2010-01-19,7199947,3279738,45.55
INDHOTEL,EQ,2010-01-19,975366,630390,64.63
INDHOTEL,N4,2010-01-19,9485,8515,89.77
LT,EQ,2010-01-19,1023989,692912,67.67
MARUTI,EQ,2010-01-19,1009858,459563,45.51
MARUTI,IL,2010-01-19,33949,33949,100.00
SBIN,EQ,2010-01-19,1227707,393185,32.03
SUZLON,EQ,2010-01-19,16112511,3650864,22.66
TRENT,EQ,2010-01-19,3129,2497,79.80
