symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-11,533030,225294,42.27
BEL,EQ,2010-01-11,133528,66867,50.08
BOSCHLTD,EQ,2010-01-11,7465,4579,61.34
CUMMINSIND,EQ,2010-01-11,241465,156646,64.87
DLF,EQ,2010-01-11,11686911,2293328,19.62
HINDALCO,EQ,2010-01-11,11270777,5656428,50.19
INDHOTEL,EQ,2010-01-11,1474436,619935,42.05
INDHOTEL,N4,2010-01-11,2375,1115,46.95
LT,EQ,2010-01-11,993580,642289,64.64
MARUTI,EQ,2010-01-11,478942,164611,34.37
SBIN,EQ,2010-01-11,1414534,659292,46.61
SUZLON,EQ,2010-01-11,27231662,5218286,19.16
TRENT,EQ,2010-01-11,53656,51937,96.80
