symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-13,445459,170488,38.27
BEL,EQ,2010-01-13,56862,21096,37.10
BOSCHLTD,EQ,2010-01-13,5532,3273,59.16
CUMMINSIND,EQ,2010-01-13,198411,137319,69.21
DLF,EQ,2010-01-13,8641534,1004531,11.62
HINDALCO,EQ,2010-01-13,16146039,6182277,38.29
INDHOTEL,EQ,2010-01-13,727442,280541,38.57
INDHOTEL,N4,2010-01-13,870,809,92.99
LT,EQ,2010-01-13,810134,440062,54.32
MARUTI,EQ,2010-01-13,612474,289526,47.27
SBIN,EQ,2010-01-13,2171969,1139843,52.48
SUZLON,EQ,2010-01-13,25450726,2676938,10.52
TRENT,EQ,2010-01-13,97052,94398,97.27
