symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-12,350610,142544,40.66
BEL,EQ,2010-01-12,44824,19857,44.30
BOSCHLTD,EQ,2010-01-12,3668,1874,51.09
CUMMINSIND,EQ,2010-01-12,128383,73311,57.10
DLF,EQ,2010-01-12,7358441,1256301,17.07
HINDALCO,EQ,2010-01-12,14443143,7423251,51.40
INDHOTEL,EQ,2010-01-12,1710126,620719,36.30
INDHOTEL,N4,2010-01-12,1020,390,38.24
LT,EQ,2010-01-12,1387134,789946,56.95
MARUTI,EQ,2010-01-12,767986,442359,57.60
SBIN,EQ,2010-01-12,2291772,1236901,53.97
SUZLON,EQ,2010-01-12,23086377,5098447,22.08
TRENT,EQ,2010-01-12,11120,7928,71.29
