symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-25,268528,73997,27.56
BEL,EQ,2010-01-25,47355,31356,66.21
BOSCHLTD,EQ,2010-01-25,1879,1485,79.03
CUMMINSIND,EQ,2010-01-25,43774,21067,48.13
DLF,EQ,2010-01-25,6099389,1594475,26.14
HINDALCO,EQ,2010-01-25,16233827,8130176,50.08
INDHOTEL,EQ,2010-01-25,2199932,1166285,53.01
INDHOTEL,N4,2010-01-25,3046,2965,97.34
LT,EQ,2010-01-25,1770554,695506,39.28
MARUTI,EQ,2010-01-25,851324,299675,35.20
SBIN,EQ,2010-01-25,1537804,714135,46.44
SUZLON,EQ,2010-01-25,25197594,8786912,34.87
TRENT,EQ,2010-01-25,58145,52438,90.18
TRENT,N1,2010-01-25,132,116,87.88
