symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-08,712092,320446,45.00
BEL,EQ,2010-01-08,25795,17449,67.64
BOSCHLTD,EQ,2010-01-08,50809,22064,43.43
CUMMINSIND,EQ,2010-01-08,574107,464402,80.89
DLF,EQ,2010-01-08,14328855,4204126,29.34
HINDALCO,EQ,2010-01-08,10197755,4140765,40.60
INDHOTEL,EQ,2010-01-08,715364,296222,41.41
INDHOTEL,N4,2010-01-08,510,220,43.14
LT,EQ,2010-01-08,1307102,800095,61.21
MARUTI,EQ,2010-01-08,1294429,616573,47.63
SBIN,EQ,2010-01-08,1045382,535343,51.21
SUZLON,EQ,2010-01-08,23576280,4175381,17.71
TRENT,EQ,2010-01-08,2380,1321,55.50
TRENT,N1,2010-01-08,25,25,100.00
